date,n_articles,n_gep_articles,GEP_daily
2002-04-20,208,59,0.28365384615384615
2002-04-21,73,9,0.1232876712328767
2002-04-22,1217,114,0.09367296631059983
2002-04-23,1499,86,0.057371581054036024
2002-04-24,1530,113,0.0738562091503268
2002-04-25,1697,92,0.054213317619328225
2002-04-26,1248,113,0.09054487179487179
2002-04-27,133,25,0.18796992481203006
2002-04-28,149,22,0.1476510067114094
2002-04-29,1217,73,0.0599835661462613
2002-04-30,1396,86,0.06160458452722063
2002-05-01,1206,106,0.087893864013267
2002-05-02,1381,97,0.07023895727733527
2002-05-03,976,71,0.07274590163934426
2002-05-04,130,18,0.13846153846153847
2002-05-05,155,26,0.16774193548387098
2002-05-06,987,108,0.1094224924012158
2002-05-07,920,92,0.1
2002-05-08,1152,102,0.08854166666666667
2002-05-09,1256,110,0.0875796178343949
2002-05-10,1068,99,0.09269662921348315
2002-05-11,95,12,0.12631578947368421
2002-05-12,137,28,0.20437956204379562
2002-05-13,1160,87,0.075
2002-05-14,1329,145,0.109104589917231
2002-05-15,1345,109,0.08104089219330855
2002-05-16,1292,113,0.08746130030959752
2002-05-17,986,93,0.09432048681541583
2002-05-18,118,25,0.211864406779661
2002-05-19,155,22,0.14193548387096774
2002-05-20,1067,98,0.09184629803186505
2002-05-21,1103,142,0.128739800543971
2002-05-22,1207,179,0.14830157415078707
2002-05-23,1327,140,0.10550113036925396
2002-05-24,1001,131,0.13086913086913088
2002-05-25,126,18,0.14285714285714285
2002-05-26,184,34,0.18478260869565216
2002-05-27,397,44,0.11083123425692695
2002-05-28,1048,71,0.06774809160305344
2002-05-29,1060,85,0.08018867924528301
2002-05-30,1142,100,0.08756567425569177
2002-05-31,1050,76,0.07238095238095238
2002-06-01,134,24,0.1791044776119403
2002-06-02,122,16,0.13114754098360656
2002-06-03,1042,77,0.07389635316698656
2002-06-04,1102,98,0.08892921960072596
2002-06-05,1122,93,0.08288770053475936
2002-06-06,1254,128,0.10207336523125997
2002-06-07,1087,88,0.08095676172953081
2002-06-08,182,34,0.18681318681318682
2002-06-09,164,14,0.08536585365853659
2002-06-10,1183,84,0.07100591715976332
2002-06-11,1099,86,0.07825295723384895
2002-06-12,1166,92,0.07890222984562607
2002-06-13,1366,101,0.0739385065885798
2002-06-14,1186,92,0.0775716694772344
2002-06-15,194,23,0.11855670103092783
2002-06-16,185,23,0.12432432432432433
2002-06-17,1166,77,0.0660377358490566
2002-06-18,1233,105,0.0851581508515815
2002-06-19,1184,80,0.06756756756756757
2002-06-20,1323,93,0.07029478458049887
2002-06-21,992,66,0.06653225806451613
2002-06-22,120,16,0.13333333333333333
2002-06-23,160,24,0.15
2002-06-24,1115,105,0.09417040358744394
2002-06-25,1218,94,0.07717569786535304
2002-06-26,1359,135,0.09933774834437085
2002-06-27,1307,117,0.08951798010711554
2002-06-28,1134,85,0.07495590828924162
2002-06-29,121,17,0.14049586776859505
2002-06-30,142,21,0.14788732394366197
2002-07-01,1129,81,0.07174490699734277
2002-07-02,1230,101,0.08211382113821138
2002-07-03,1053,107,0.10161443494776828
2002-07-04,399,57,0.14285714285714285
2002-07-05,697,38,0.054519368723098996
2002-07-06,136,17,0.125
2002-07-07,166,27,0.16265060240963855
2002-07-08,1018,93,0.09135559921414538
2002-07-09,1135,105,0.09251101321585903
2002-07-10,1205,108,0.08962655601659751
2002-07-11,1030,49,0.04757281553398058
2002-07-12,1048,86,0.08206106870229007
2002-07-13,101,28,0.27722772277227725
2002-07-14,139,21,0.1510791366906475
2002-07-15,1735,112,0.06455331412103746
2002-07-16,1443,113,0.07830907830907831
2002-07-17,1485,99,0.06666666666666667
2002-07-18,1746,98,0.056128293241695305
2002-07-19,1250,93,0.0744
2002-07-20,198,14,0.0707070707070707
2002-07-21,185,13,0.07027027027027027
2002-07-22,1292,83,0.06424148606811146
2002-07-23,1575,95,0.06031746031746032
2002-07-24,1577,79,0.05009511731135067
2002-07-25,1730,83,0.04797687861271676
2002-07-26,1223,98,0.08013082583810302
2002-07-27,128,27,0.2109375
2002-07-28,190,38,0.2
2002-07-29,1238,80,0.06462035541195477
2002-07-30,1294,96,0.07418856259659969
2002-07-31,1367,98,0.07168983174835405
2002-08-01,1433,100,0.06978367062107467
2002-08-02,933,98,0.10503751339764202
2002-08-03,123,24,0.1951219512195122
2002-08-04,124,28,0.22580645161290322
2002-08-05,1086,90,0.08287292817679558
2002-08-06,1132,76,0.06713780918727916
2002-08-07,1190,112,0.09411764705882353
2002-08-08,1337,143,0.10695587135377711
2002-08-09,942,83,0.0881104033970276
2002-08-10,80,12,0.15
2002-08-11,101,18,0.1782178217821782
2002-08-12,1001,84,0.08391608391608392
2002-08-13,1173,87,0.0741687979539642
2002-08-14,1236,62,0.05016181229773463
2002-08-15,1212,57,0.04702970297029703
2002-08-16,604,40,0.06622516556291391
2002-08-17,103,13,0.1262135922330097
2002-08-18,132,25,0.1893939393939394
2002-08-19,956,77,0.08054393305439331
2002-08-20,1037,93,0.08968177434908389
2002-08-21,1035,98,0.09468599033816426
2002-08-22,1059,101,0.09537299338999056
2002-08-23,940,81,0.08617021276595745
2002-08-24,109,25,0.22935779816513763
2002-08-25,125,33,0.264
2002-08-26,890,61,0.06853932584269663
2002-08-27,1080,104,0.0962962962962963
2002-08-28,1063,108,0.10159924741298212
2002-08-29,1101,110,0.09990917347865577
2002-08-30,1011,100,0.09891196834817013
2002-08-31,173,27,0.15606936416184972
2002-09-01,174,31,0.1781609195402299
2002-09-02,351,58,0.16524216524216523
2002-09-03,1069,96,0.08980355472404115
2002-09-04,1055,114,0.1080568720379147
2002-09-05,1223,137,0.11201962387571546
2002-09-06,1081,121,0.11193339500462535
2002-09-07,150,51,0.34
2002-09-08,210,54,0.2571428571428571
2002-09-09,1102,118,0.10707803992740472
2002-09-10,513,82,0.15984405458089668
2002-09-11,1069,135,0.12628624883068287
2002-09-12,1305,184,0.1409961685823755
2002-09-13,972,195,0.2006172839506173
2002-09-14,137,41,0.29927007299270075
2002-09-15,145,39,0.2689655172413793
2002-09-16,950,158,0.16631578947368422
2002-09-17,1153,251,0.21769297484822203
2002-09-18,1264,148,0.11708860759493671
2002-09-19,1301,153,0.11760184473481937
2002-09-20,1039,157,0.15110683349374399
2002-09-21,156,41,0.26282051282051283
2002-09-22,199,39,0.19597989949748743
2002-09-23,1134,160,0.14109347442680775
2002-09-24,1369,205,0.14974433893352812
2002-09-25,1324,201,0.15181268882175228
2002-09-26,1374,170,0.12372634643377002
2002-09-27,1288,178,0.13819875776397517
2002-09-28,326,63,0.19325153374233128
2002-09-29,337,77,0.228486646884273
2002-09-30,1234,159,0.12884927066450566
2002-10-01,1317,137,0.10402429764616553
2002-10-02,1286,197,0.15318818040435458
2002-10-03,1211,149,0.12303881090008258
2002-10-04,897,106,0.11817168338907469
2002-10-05,105,22,0.20952380952380953
2002-10-06,140,38,0.2714285714285714
2002-10-07,1127,136,0.12067435669920142
2002-10-08,1213,152,0.12530915086562242
2002-10-09,1262,157,0.12440570522979398
2002-10-10,1372,115,0.08381924198250729
2002-10-11,1159,100,0.08628127696289906
2002-10-12,145,18,0.12413793103448276
2002-10-13,222,52,0.23423423423423423
2002-10-14,920,92,0.1
2002-10-15,1351,122,0.09030347890451518
2002-10-16,1469,111,0.07556160653505786
2002-10-17,1615,157,0.09721362229102168
2002-10-18,1194,132,0.11055276381909548
2002-10-19,122,33,0.27049180327868855
2002-10-20,175,38,0.21714285714285714
2002-10-21,1208,114,0.09437086092715231
2002-10-22,845,77,0.09112426035502959
2002-10-23,1540,135,0.08766233766233766
2002-10-24,1535,152,0.09902280130293159
2002-10-25,1179,130,0.1102629346904156
2002-10-26,180,46,0.25555555555555554
2002-10-27,170,45,0.2647058823529412
2002-10-28,1120,85,0.07589285714285714
2002-10-29,1313,131,0.09977151561309977
2002-10-30,1259,100,0.07942811755361398
2002-10-31,317,24,0.07570977917981073
2002-11-01,1061,95,0.08953817153628653
2002-11-02,112,18,0.16071428571428573
2002-11-03,153,24,0.1568627450980392
2002-11-04,1012,94,0.09288537549407115
2002-11-05,1151,101,0.08774978279756733
2002-11-06,1377,149,0.10820624546114742
2002-11-07,1448,115,0.07941988950276244
2002-11-08,1080,158,0.14629629629629629
2002-11-09,114,38,0.3333333333333333
2002-11-10,129,32,0.24806201550387597
2002-11-11,824,104,0.1262135922330097
2002-11-12,1328,179,0.13478915662650603
2002-11-13,1286,179,0.13919129082426127
2002-11-14,1308,136,0.10397553516819572
2002-11-15,1154,127,0.11005199306759099
2002-11-16,128,37,0.2890625
2002-11-17,102,29,0.28431372549019607
2002-11-18,1027,110,0.10710808179162609
2002-11-19,1180,104,0.08813559322033898
2002-11-20,570,62,0.10877192982456141
2002-11-21,1280,125,0.09765625
2002-11-22,950,81,0.08526315789473685
2002-11-23,155,20,0.12903225806451613
2002-11-24,136,22,0.16176470588235295
2002-11-25,1044,101,0.09674329501915709
2002-11-26,1162,99,0.08519793459552495
2002-11-27,976,85,0.08709016393442623
2002-11-28,367,53,0.1444141689373297
2002-11-29,673,62,0.09212481426448738
2002-11-30,100,11,0.11
2002-12-01,127,23,0.18110236220472442
2002-12-02,975,96,0.09846153846153846
2002-12-03,1253,141,0.11252992817238627
2002-12-04,1213,115,0.09480626545754328
2002-12-05,1311,110,0.08390541571319603
2002-12-06,1036,91,0.08783783783783784
2002-12-07,169,32,0.1893491124260355
2002-12-08,172,32,0.18604651162790697
2002-12-09,1147,106,0.09241499564080209
2002-12-10,1157,97,0.08383751080380294
2002-12-11,1204,105,0.0872093023255814
2002-12-12,1247,131,0.10505212510024058
2002-12-13,1028,134,0.1303501945525292
2002-12-14,151,35,0.23178807947019867
2002-12-15,173,35,0.2023121387283237
2002-12-16,954,115,0.12054507337526206
2002-12-17,1212,133,0.10973597359735973
2002-12-18,1207,128,0.1060480530240265
2002-12-19,1330,172,0.1293233082706767
2002-12-20,1219,151,0.12387202625102543
2002-12-21,170,40,0.23529411764705882
2002-12-22,157,35,0.2229299363057325
2002-12-23,908,101,0.11123348017621146
2002-12-24,518,78,0.15057915057915058
2002-12-25,90,30,0.3333333333333333
2002-12-26,456,62,0.13596491228070176
2002-12-27,628,86,0.13694267515923567
2002-12-28,93,26,0.27956989247311825
2002-12-29,130,30,0.23076923076923078
2002-12-30,698,94,0.1346704871060172
2002-12-31,641,97,0.15132605304212168
2003-01-01,156,26,0.16666666666666666
2003-01-02,1101,72,0.0653950953678474
2003-01-03,1288,126,0.09782608695652174
2003-01-04,136,32,0.23529411764705882
2003-01-05,161,30,0.18633540372670807
2003-01-06,1000,102,0.102
2003-01-07,1695,168,0.09911504424778761
2003-01-08,1709,133,0.0778232884727911
2003-01-09,1948,158,0.0811088295687885
2003-01-10,1650,150,0.09090909090909091
2003-01-11,191,48,0.2513089005235602
2003-01-12,212,63,0.2971698113207547
2003-01-13,1565,128,0.0817891373801917
2003-01-14,1865,161,0.08632707774798927
2003-01-15,1856,199,0.10721982758620689
2003-01-16,2050,222,0.10829268292682927
2003-01-17,141,30,0.2127659574468085
2003-01-18,192,49,0.2552083333333333
2003-01-19,233,62,0.26609442060085836
2003-01-20,560,112,0.2
2003-01-21,592,36,0.060810810810810814
2003-01-22,2162,172,0.07955596669750231
2003-01-23,2278,184,0.08077260755048288
2003-01-24,1841,198,0.10755024443237371
2003-01-25,222,62,0.27927927927927926
2003-01-26,254,63,0.24803149606299213
2003-01-27,1652,232,0.14043583535108958
2003-01-28,2059,257,0.12481787275376396
2003-01-29,2068,204,0.09864603481624758
2003-01-30,1677,145,0.086463923673226
2003-01-31,1652,179,0.10835351089588378
2003-02-01,228,37,0.16228070175438597
2003-02-02,183,32,0.17486338797814208
2003-02-03,1636,115,0.07029339853300734
2003-02-04,2018,214,0.10604558969276512
2003-02-05,2001,211,0.1054472763618191
2003-02-06,2149,210,0.09771986970684039
2003-02-07,1551,202,0.13023855577047067
2003-02-08,213,58,0.27230046948356806
2003-02-09,202,50,0.24752475247524752
2003-02-10,1636,219,0.13386308068459657
2003-02-11,1950,162,0.08307692307692308
2003-02-12,2033,216,0.10624692572552878
2003-02-13,2087,254,0.12170579779587926
2003-02-14,1684,200,0.1187648456057007
2003-02-15,236,73,0.3093220338983051
2003-02-16,209,59,0.2822966507177033
2003-02-17,575,141,0.24521739130434783
2003-02-18,1498,211,0.14085447263017356
2003-02-19,1771,212,0.11970638057594579
2003-02-20,1916,223,0.11638830897703549
2003-02-21,1590,200,0.12578616352201258
2003-02-22,324,59,0.18209876543209877
2003-02-23,197,62,0.3147208121827411
2003-02-24,1578,243,0.15399239543726237
2003-02-25,1884,222,0.1178343949044586
2003-02-26,1703,205,0.12037580739870817
2003-02-27,1976,211,0.10678137651821862
2003-02-28,1704,198,0.11619718309859155
2003-03-01,261,57,0.21839080459770116
2003-03-02,223,56,0.25112107623318386
2003-03-03,1615,153,0.09473684210526316
2003-03-04,1975,228,0.11544303797468354
2003-03-05,1864,210,0.11266094420600858
2003-03-06,2000,201,0.1005
2003-03-07,1778,229,0.12879640044994375
2003-03-08,193,59,0.30569948186528495
2003-03-09,213,79,0.37089201877934275
2003-03-10,1697,254,0.14967589864466707
2003-03-11,1875,244,0.13013333333333332
2003-03-12,1858,209,0.11248654467168999
2003-03-13,1925,219,0.11376623376623377
2003-03-14,1776,250,0.14076576576576577
2003-03-15,390,97,0.24871794871794872
2003-03-16,396,99,0.25
2003-03-17,1805,259,0.1434903047091413
2003-03-18,1992,315,0.15813253012048192
2003-03-19,1140,152,0.13333333333333333
2003-03-20,2480,271,0.10927419354838709
2003-03-21,1911,181,0.09471480900052329
2003-03-22,425,57,0.13411764705882354
2003-03-23,486,33,0.06790123456790123
2003-03-24,1818,119,0.06545654565456546
2003-03-25,1947,146,0.07498715973292244
2003-03-26,2091,170,0.08130081300813008
2003-03-27,1994,155,0.07773319959879639
2003-03-28,1792,144,0.08035714285714286
2003-03-29,346,55,0.15895953757225434
2003-03-30,356,62,0.17415730337078653
2003-03-31,1878,129,0.06869009584664537
2003-04-01,1988,182,0.09154929577464789
2003-04-02,1994,162,0.08124373119358075
2003-04-03,1988,187,0.09406438631790745
2003-04-04,1626,160,0.0984009840098401
2003-04-05,375,44,0.11733333333333333
2003-04-06,347,33,0.09510086455331412
2003-04-07,1405,95,0.06761565836298933
2003-04-08,1818,109,0.059955995599559955
2003-04-09,1249,140,0.11208967173738991
2003-04-10,948,78,0.08227848101265822
2003-04-11,1232,99,0.08035714285714286
2003-04-12,381,62,0.16272965879265092
2003-04-13,358,59,0.164804469273743
2003-04-14,1566,84,0.05363984674329502
2003-04-15,2043,143,0.06999510523739598
2003-04-16,2217,119,0.05367613892647722
2003-04-17,1798,147,0.0817575083426029
2003-04-18,455,78,0.17142857142857143
2003-04-19,153,36,0.23529411764705882
2003-04-20,180,33,0.18333333333333332
2003-04-21,1501,89,0.059293804130579615
2003-04-22,1561,116,0.07431133888532991
2003-04-23,2208,151,0.06838768115942029
2003-04-24,1709,115,0.06729081334113517
2003-04-25,1769,193,0.10910118711136235
2003-04-26,202,25,0.12376237623762376
2003-04-27,258,37,0.1434108527131783
2003-04-28,1733,106,0.061165608770917486
2003-04-29,2311,134,0.057983556901774126
2003-04-30,2220,136,0.06126126126126126
2003-05-01,1913,100,0.052273915316257184
2003-05-02,1578,97,0.0614702154626109
2003-05-03,153,19,0.12418300653594772
2003-05-04,166,27,0.16265060240963855
2003-05-05,1576,75,0.04758883248730964
2003-05-06,1776,67,0.03772522522522523
2003-05-07,1823,121,0.06637410861217773
2003-05-08,2061,125,0.0606501698204755
2003-05-09,1431,100,0.06988120195667366
2003-05-10,129,16,0.12403100775193798
2003-05-11,157,25,0.1592356687898089
2003-05-12,1664,108,0.06490384615384616
2003-05-13,2142,117,0.0546218487394958
2003-05-14,1964,161,0.08197556008146639
2003-05-15,2112,153,0.07244318181818182
2003-05-16,1681,146,0.08685306365258774
2003-05-17,233,28,0.12017167381974249
2003-05-18,149,29,0.19463087248322147
2003-05-19,1832,141,0.0769650655021834
2003-05-20,1903,118,0.06200735680504467
2003-05-21,1999,177,0.08854427213606804
2003-05-22,1991,203,0.10195881466599699
2003-05-23,1574,184,0.11689961880559085
2003-05-24,122,9,0.07377049180327869
2003-05-25,169,24,0.14201183431952663
2003-05-26,370,27,0.07297297297297298
2003-05-27,1578,87,0.055133079847908745
2003-05-28,1739,113,0.06497987349051179
2003-05-29,1831,77,0.042053522665210265
2003-05-30,1696,105,0.061910377358490566
2003-05-31,233,39,0.16738197424892703
2003-06-01,281,52,0.18505338078291814
2003-06-02,1924,129,0.06704781704781705
2003-06-03,1980,138,0.0696969696969697
2003-06-04,1965,97,0.04936386768447837
2003-06-05,2106,98,0.04653371320037987
2003-06-06,1543,87,0.056383668178872325
2003-06-07,155,20,0.12903225806451613
2003-06-08,172,25,0.14534883720930233
2003-06-09,1679,68,0.04050029779630732
2003-06-10,1837,80,0.043549265106151334
2003-06-11,1858,113,0.06081808396124865
2003-06-12,2126,99,0.04656632173095014
2003-06-13,1687,103,0.06105512744516894
2003-06-14,195,17,0.08717948717948718
2003-06-15,192,25,0.13020833333333334
2003-06-16,1838,92,0.05005440696409141
2003-06-17,1948,126,0.0646817248459959
2003-06-18,2009,148,0.07366849178695868
2003-06-19,2017,118,0.05850272682201289
2003-06-20,1618,123,0.07601977750309023
2003-06-21,178,21,0.11797752808988764
2003-06-22,186,32,0.17204301075268819
2003-06-23,1729,65,0.03759398496240601
2003-06-24,1038,54,0.05202312138728324
2003-06-25,1929,98,0.05080352514256091
2003-06-26,2236,97,0.04338103756708408
2003-06-27,1640,70,0.042682926829268296
2003-06-28,139,15,0.1079136690647482
2003-06-29,164,20,0.12195121951219512
2003-06-30,1843,70,0.03798155181768855
2003-07-01,1786,66,0.036954087346024636
2003-07-02,1645,89,0.05410334346504559
2003-07-03,1646,91,0.05528554070473876
2003-07-04,447,40,0.0894854586129754
2003-07-05,117,16,0.13675213675213677
2003-07-06,156,11,0.07051282051282051
2003-07-07,1555,87,0.05594855305466238
2003-07-08,1869,83,0.0444087747458534
2003-07-09,1872,102,0.05448717948717949
2003-07-10,2040,96,0.047058823529411764
2003-07-11,1762,125,0.07094211123723042
2003-07-12,146,21,0.14383561643835616
2003-07-13,186,29,0.15591397849462366
2003-07-14,1731,94,0.05430387059503177
2003-07-15,2253,116,0.05148690634709276
2003-07-16,2137,100,0.04679457182966776
2003-07-17,2474,138,0.05578011317704123
2003-07-18,1694,78,0.04604486422668241
2003-07-19,217,23,0.10599078341013825
2003-07-20,194,19,0.0979381443298969
2003-07-21,1735,83,0.047838616714697406
2003-07-22,2261,83,0.0367094206103494
2003-07-23,2425,127,0.052371134020618555
2003-07-24,2620,100,0.03816793893129771
2003-07-25,1660,102,0.06144578313253012
2003-07-26,166,8,0.04819277108433735
2003-07-27,227,17,0.07488986784140969
2003-07-28,1780,65,0.03651685393258427
2003-07-29,2107,112,0.053156146179401995
2003-07-30,2114,92,0.043519394512771994
2003-07-31,2223,87,0.03913630229419703
2003-08-01,1751,88,0.05025699600228441
2003-08-02,155,11,0.07096774193548387
2003-08-03,181,13,0.0718232044198895
2003-08-04,1589,78,0.04908747640025173
2003-08-05,1984,94,0.047379032258064516
2003-08-06,1824,110,0.06030701754385965
2003-08-07,1954,85,0.04350051177072672
2003-08-08,1513,70,0.046265697290152015
2003-08-09,122,15,0.12295081967213115
2003-08-10,157,18,0.11464968152866242
2003-08-11,1522,108,0.07095926412614981
2003-08-12,1845,86,0.046612466124661245
2003-08-13,1757,116,0.06602162777461583
2003-08-14,1925,108,0.05610389610389611
2003-08-15,1573,151,0.09599491417673237
2003-08-16,222,32,0.14414414414414414
2003-08-17,230,15,0.06521739130434782
2003-08-18,1572,78,0.04961832061068702
2003-08-19,1790,97,0.05418994413407821
2003-08-20,1630,79,0.048466257668711654
2003-08-21,2026,97,0.047877591312931886
2003-08-22,1447,98,0.06772633033863165
2003-08-23,170,16,0.09411764705882353
2003-08-24,229,32,0.13973799126637554
2003-08-25,1558,73,0.04685494223363286
2003-08-26,1726,124,0.07184241019698726
2003-08-27,1677,161,0.09600477042337507
2003-08-28,1763,139,0.07884288145207033
2003-08-29,1736,132,0.07603686635944701
2003-08-30,193,23,0.11917098445595854
2003-08-31,208,26,0.125
2003-09-01,646,96,0.14860681114551083
2003-09-02,1821,93,0.051070840197693576
2003-09-03,2241,107,0.047746541722445336
2003-09-04,2343,113,0.04822876653862569
2003-09-05,1918,154,0.08029197080291971
2003-09-06,217,28,0.12903225806451613
2003-09-07,211,46,0.21800947867298578
2003-09-08,1814,142,0.0782800441014333
2003-09-09,2062,136,0.06595538312318137
2003-09-10,2010,138,0.06865671641791045
2003-09-11,2086,155,0.07430488974113135
2003-09-12,1914,212,0.11076280041797283
2003-09-13,179,58,0.3240223463687151
2003-09-14,186,37,0.1989247311827957
2003-09-15,1913,100,0.052273915316257184
2003-09-16,2082,147,0.07060518731988473
2003-09-17,1998,115,0.05755755755755756
2003-09-18,2110,264,0.12511848341232226
2003-09-19,1719,150,0.08726003490401396
2003-09-20,240,38,0.15833333333333333
2003-09-21,246,62,0.25203252032520324
2003-09-22,2040,149,0.07303921568627451
2003-09-23,1932,156,0.08074534161490683
2003-09-24,2063,168,0.0814348036839554
2003-09-25,2233,159,0.07120465741155396
2003-09-26,1784,80,0.04484304932735426
2003-09-27,116,20,0.1724137931034483
2003-09-28,202,24,0.1188118811881188
2003-09-29,1916,79,0.04123173277661795
2003-09-30,2184,104,0.047619047619047616
2003-10-01,2026,96,0.04738400789733465
2003-10-02,2108,135,0.06404174573055028
2003-10-03,1917,120,0.06259780907668232
2003-10-04,160,23,0.14375
2003-10-05,198,40,0.20202020202020202
2003-10-06,1745,93,0.05329512893982808
2003-10-07,2062,154,0.07468477206595538
2003-10-08,2174,146,0.0671573137074517
2003-10-09,2227,116,0.05208801077682981
2003-10-10,1834,85,0.04634678298800436
2003-10-11,130,8,0.06153846153846154
2003-10-12,210,11,0.05238095238095238
2003-10-13,1404,114,0.0811965811965812
2003-10-14,2299,120,0.05219660722053066
2003-10-15,1401,106,0.07566024268379729
2003-10-16,1128,76,0.0673758865248227
2003-10-17,1984,151,0.07610887096774194
2003-10-18,213,40,0.18779342723004694
2003-10-19,237,54,0.22784810126582278
2003-10-20,2103,120,0.05706134094151213
2003-10-21,2545,188,0.07387033398821218
2003-10-22,2804,105,0.037446504992867335
2003-10-23,2804,90,0.03209700427960057
2003-10-24,1915,89,0.04647519582245431
2003-10-25,168,23,0.13690476190476192
2003-10-26,160,26,0.1625
2003-10-27,2098,142,0.06768350810295519
2003-10-28,2391,118,0.0493517356754496
2003-10-29,1292,66,0.05108359133126935
2003-10-30,1453,92,0.06331727460426703
2003-10-31,1017,80,0.07866273352999016
2003-11-01,152,21,0.13815789473684212
2003-11-02,160,12,0.075
2003-11-03,1962,79,0.040265035677879715
2003-11-04,2099,101,0.04811815150071463
2003-11-05,1990,133,0.06683417085427136
2003-11-06,2221,111,0.04997748761819001
2003-11-07,1783,55,0.030846887268648347
2003-11-08,186,22,0.11827956989247312
2003-11-09,155,19,0.12258064516129032
2003-11-10,1834,168,0.0916030534351145
2003-11-11,1606,86,0.053549190535491904
2003-11-12,2314,82,0.03543647363872083
2003-11-13,2374,188,0.07919123841617523
2003-11-14,1933,111,0.05742369374030005
2003-11-15,192,14,0.07291666666666667
2003-11-16,214,23,0.10747663551401869
2003-11-17,1868,146,0.07815845824411134
2003-11-18,2119,200,0.09438414346389806
2003-11-19,2085,188,0.09016786570743406
2003-11-20,2713,225,0.08293402137854773
2003-11-21,2129,178,0.08360732738374824
2003-11-22,197,16,0.08121827411167512
2003-11-23,224,22,0.09821428571428571
2003-11-24,1890,131,0.06931216931216931
2003-11-25,2003,86,0.042935596605092365
2003-11-26,1901,108,0.05681220410310363
2003-11-27,627,69,0.11004784688995216
2003-11-28,1205,100,0.08298755186721991
2003-11-29,122,10,0.08196721311475409
2003-11-30,159,22,0.13836477987421383
2003-12-01,1878,93,0.04952076677316294
2003-12-02,2075,113,0.05445783132530121
2003-12-03,2107,130,0.061699098243948744
2003-12-04,2489,183,0.07352350341502611
2003-12-05,1838,97,0.05277475516866159
2003-12-06,159,27,0.16981132075471697
2003-12-07,194,24,0.12371134020618557
2003-12-08,2069,117,0.05654905751570807
2003-12-09,2176,149,0.06847426470588236
2003-12-10,2146,124,0.05778191985088537
2003-12-11,2375,98,0.04126315789473684
2003-12-12,1787,100,0.05595970900951315
2003-12-13,120,14,0.11666666666666667
2003-12-14,337,30,0.08902077151335312
2003-12-15,2025,107,0.05283950617283951
2003-12-16,2157,106,0.049142327306444133
2003-12-17,2139,78,0.0364656381486676
2003-12-18,2511,111,0.04420549581839905
2003-12-19,1819,158,0.0868609125893348
2003-12-20,203,43,0.21182266009852216
2003-12-21,204,60,0.29411764705882354
2003-12-22,1638,119,0.07264957264957266
2003-12-23,1604,75,0.046758104738154616
2003-12-24,1371,78,0.05689277899343545
2003-12-25,146,16,0.1095890410958904
2003-12-26,700,62,0.08857142857142856
2003-12-27,145,26,0.1793103448275862
2003-12-28,132,16,0.12121212121212122
2003-12-29,1248,44,0.035256410256410256
2003-12-30,1436,56,0.03899721448467967
2003-12-31,1265,42,0.03320158102766799
2004-01-01,140,34,0.24285714285714285
2004-01-02,1163,46,0.03955288048151333
2004-01-03,143,12,0.08391608391608392
2004-01-04,186,25,0.13440860215053763
2004-01-05,1650,34,0.020606060606060607
2004-01-06,2001,69,0.034482758620689655
2004-01-07,2013,93,0.046199701937406856
2004-01-08,2485,132,0.05311871227364185
2004-01-09,1947,98,0.050333846944016436
2004-01-10,90,11,0.12222222222222222
2004-01-11,173,26,0.15028901734104047
2004-01-12,211,40,0.1895734597156398
2004-01-13,143,23,0.16083916083916083
2004-01-14,2306,169,0.07328707718993929
2004-01-15,2499,209,0.08363345338135254
2004-01-16,2083,139,0.06673067690830532
2004-01-17,184,13,0.07065217391304347
2004-01-18,183,15,0.08196721311475409
2004-01-19,813,50,0.06150061500615006
2004-01-20,2301,68,0.02955236853541938
2004-01-21,2422,136,0.05615194054500413
2004-01-22,1011,29,0.028684470820969338
2004-01-23,2065,84,0.04067796610169491
2004-01-24,273,36,0.13186813186813187
2004-01-25,225,33,0.14666666666666667
2004-01-26,2110,74,0.035071090047393366
2004-01-27,2406,80,0.03325020781379884
2004-01-28,2512,101,0.04020700636942675
2004-01-29,2760,92,0.03333333333333333
2004-01-30,1971,109,0.055301877219685436
2004-01-31,279,26,0.0931899641577061
2004-02-01,217,23,0.10599078341013825
2004-02-02,2085,133,0.06378896882494005
2004-02-03,2345,143,0.06098081023454158
2004-02-04,2526,78,0.030878859857482184
2004-02-05,2806,94,0.03349964362081254
2004-02-06,1953,82,0.04198668714797747
2004-02-07,325,29,0.08923076923076922
2004-02-08,256,31,0.12109375
2004-02-09,2067,79,0.0382196419932269
2004-02-10,2235,92,0.04116331096196868
2004-02-11,2561,134,0.05232331120655994
2004-02-12,2567,139,0.05414881184261784
2004-02-13,2022,85,0.0420375865479723
2004-02-14,122,25,0.20491803278688525
2004-02-15,145,10,0.06896551724137931
2004-02-16,752,35,0.04654255319148936
2004-02-17,2190,85,0.03881278538812785
2004-02-18,2228,84,0.03770197486535009
2004-02-19,468,24,0.05128205128205128
2004-02-20,1965,80,0.04071246819338423
2004-02-21,161,20,0.12422360248447205
2004-02-22,187,24,0.12834224598930483
2004-02-23,2065,148,0.07167070217917676
2004-02-24,2366,177,0.07480980557903635
2004-02-25,2279,128,0.05616498464238701
2004-02-26,2575,128,0.04970873786407767
2004-02-27,2117,103,0.04865375531412376
2004-02-28,214,26,0.12149532710280374
2004-02-29,260,34,0.13076923076923078
2004-03-01,2185,139,0.06361556064073226
