date,n_articles,n_gep_articles,GEP_daily
2002-07-14,625,85,0.136
2002-07-15,4305,594,0.13797909407665504
2002-07-16,4419,629,0.1423398959040507
2002-07-17,4400,696,0.15818181818181817
2002-07-18,4739,602,0.12703101920236337
2002-07-19,4018,535,0.13315082130413142
2002-07-20,651,113,0.17357910906298002
2002-07-21,750,111,0.148
2002-07-22,4171,670,0.16063294174058979
2002-07-23,4674,839,0.1795036371416346
2002-07-24,4744,812,0.1711635750421585
2002-07-25,5143,795,0.1545790394711258
2002-07-26,4027,564,0.14005463123913584
2002-07-27,685,121,0.17664233576642335
2002-07-28,812,125,0.1539408866995074
2002-07-29,4196,710,0.16920877025738798
2002-07-30,4352,771,0.17715992647058823
2002-07-31,4676,830,0.1775021385799829
2002-08-01,4619,861,0.18640398354622212
2002-08-02,3651,785,0.2150095864146809
2002-08-03,591,141,0.23857868020304568
2002-08-04,667,122,0.18290854572713644
2002-08-05,3710,555,0.1495956873315364
2002-08-06,3992,540,0.13527054108216433
2002-08-07,4148,626,0.15091610414657666
2002-08-08,4482,608,0.1356537260151718
2002-08-09,3613,465,0.12870190977027401
2002-08-10,537,73,0.13594040968342644
2002-08-11,593,68,0.11467116357504216
2002-08-12,3515,467,0.1328591749644381
2002-08-13,3988,553,0.13866599799398194
2002-08-14,4262,525,0.12318160488033787
2002-08-15,3765,491,0.1304116865869854
2002-08-16,994,145,0.14587525150905434
2002-08-17,540,55,0.10185185185185185
2002-08-18,625,107,0.1712
2002-08-19,3531,452,0.12800906258850184
2002-08-20,3973,529,0.13314875409010823
2002-08-21,3905,469,0.12010243277848912
2002-08-22,4017,503,0.12521782424695047
2002-08-23,3650,502,0.13753424657534247
2002-08-24,589,91,0.15449915110356535
2002-08-25,650,122,0.18769230769230769
2002-08-26,3182,438,0.1376492771841609
2002-08-27,3975,640,0.1610062893081761
2002-08-28,3891,657,0.16885119506553586
2002-08-29,4267,741,0.1736583079446918
2002-08-30,3872,626,0.16167355371900827
2002-08-31,692,86,0.12427745664739884
2002-09-01,725,108,0.1489655172413793
2002-09-02,2713,330,0.12163656468853667
2002-09-03,3835,533,0.13898305084745763
2002-09-04,3634,494,0.13593835993395706
2002-09-05,4302,790,0.18363551836355183
2002-09-06,3992,611,0.1530561122244489
2002-09-07,791,141,0.17825537294563842
2002-09-08,743,122,0.1641991924629879
2002-09-09,3822,445,0.11643118785975928
2002-09-10,1194,147,0.12311557788944724
2002-09-11,3648,572,0.15679824561403508
2002-09-12,4532,632,0.13945278022947927
2002-09-13,3609,500,0.13854253255749516
2002-09-14,642,74,0.11526479750778816
2002-09-15,773,111,0.14359637774902975
2002-09-16,3683,546,0.14824871029052403
2002-09-17,4286,697,0.16262249183387775
2002-09-18,4540,599,0.13193832599118943
2002-09-19,4516,549,0.12156775907883083
2002-09-20,4023,635,0.1578424061645538
2002-09-21,701,114,0.16262482168330955
2002-09-22,853,159,0.18640093786635403
2002-09-23,4034,654,0.16212196331184928
2002-09-24,4506,588,0.13049267643142476
2002-09-25,4473,753,0.16834339369550638
2002-09-26,4361,520,0.1192387067186425
2002-09-27,4096,519,0.126708984375
2002-09-28,889,139,0.156355455568054
2002-09-29,889,122,0.1372328458942632
2002-09-30,4359,608,0.13948153246157374
2002-10-01,4349,660,0.15175902506323294
2002-10-02,4080,625,0.15318627450980393
2002-10-03,4087,541,0.13237093222412527
2002-10-04,3302,504,0.15263476680799515
2002-10-05,610,82,0.13442622950819672
2002-10-06,748,110,0.14705882352941177
2002-10-07,4032,546,0.13541666666666666
2002-10-08,4278,546,0.1276297335203366
2002-10-09,4246,559,0.13165332077249176
2002-10-10,4645,540,0.116254036598493
2002-10-11,4202,463,0.11018562589243218
2002-10-12,906,88,0.09713024282560706
2002-10-13,819,104,0.12698412698412698
2002-10-14,3317,367,0.1106421465179379
2002-10-15,4492,570,0.12689225289403383
2002-10-16,4911,649,0.13215231113826104
2002-10-17,5011,651,0.12991418878467373
2002-10-18,4498,668,0.14851044908848376
2002-10-19,762,102,0.13385826771653545
2002-10-20,876,120,0.136986301369863
2002-10-21,4321,700,0.16199953714417958
2002-10-22,2824,530,0.18767705382436262
2002-10-23,4938,1065,0.21567436208991494
2002-10-24,4980,1015,0.20381526104417672
2002-10-25,4675,903,0.19315508021390373
2002-10-26,685,105,0.15328467153284672
2002-10-27,697,116,0.16642754662840745
2002-10-28,4207,851,0.20228191110054672
2002-10-29,4900,887,0.1810204081632653
2002-10-30,4870,896,0.1839835728952772
2002-10-31,2572,477,0.18545878693623638
2002-11-01,3969,646,0.16276140085663895
2002-11-02,642,116,0.1806853582554517
2002-11-03,873,99,0.1134020618556701
2002-11-04,3712,468,0.12607758620689655
2002-11-05,4540,673,0.14823788546255506
2002-11-06,4801,730,0.1520516559050198
2002-11-07,5121,615,0.1200937316930287
2002-11-08,4493,717,0.15958157133318496
2002-11-09,669,92,0.1375186846038864
2002-11-10,720,154,0.21388888888888888
2002-11-11,3853,644,0.16714248637425383
2002-11-12,5195,881,0.1695861405197305
2002-11-13,5050,811,0.1605940594059406
2002-11-14,5337,799,0.14970957466741616
2002-11-15,5027,802,0.15953849214243088
2002-11-16,632,152,0.24050632911392406
2002-11-17,662,73,0.11027190332326284
2002-11-18,4418,813,0.18401991851516522
2002-11-19,4653,805,0.17300666236836448
2002-11-20,3262,572,0.1753525444512569
2002-11-21,4825,1064,0.2205181347150259
2002-11-22,4676,763,0.1631736526946108
2002-11-23,594,49,0.08249158249158249
2002-11-24,686,111,0.1618075801749271
2002-11-25,4270,586,0.13723653395784544
2002-11-26,4764,686,0.1439966414777498
2002-11-27,4345,611,0.14062140391254316
2002-11-28,3281,404,0.1231331911002743
2002-11-29,3634,496,0.1364887176664832
2002-11-30,582,89,0.15292096219931273
2002-12-01,768,116,0.15104166666666666
2002-12-02,4028,473,0.11742800397219463
2002-12-03,4739,627,0.13230639375395653
2002-12-04,4567,627,0.13728924895992994
2002-12-05,4648,619,0.13317555938037864
2002-12-06,3799,474,0.12476967623058699
2002-12-07,564,56,0.09929078014184398
2002-12-08,693,98,0.1414141414141414
2002-12-09,4097,477,0.11642665364901147
2002-12-10,4343,600,0.1381533502187428
2002-12-11,4481,657,0.14661905824592725
2002-12-12,4626,780,0.16861219195849547
2002-12-13,3981,654,0.16428033157498115
2002-12-14,591,78,0.1319796954314721
2002-12-15,771,169,0.2191958495460441
2002-12-16,3952,708,0.1791497975708502
2002-12-17,4333,547,0.12624048003692592
2002-12-18,4363,593,0.13591565436626174
2002-12-19,4470,631,0.14116331096196869
2002-12-20,4185,764,0.1825567502986858
2002-12-21,539,85,0.15769944341372913
2002-12-22,590,75,0.1271186440677966
2002-12-23,3245,507,0.15624036979969183
2002-12-24,2017,323,0.16013882002974714
2002-12-25,490,60,0.12244897959183673
2002-12-26,1700,222,0.13058823529411764
2002-12-27,2584,288,0.11145510835913312
2002-12-28,442,65,0.14705882352941177
2002-12-29,565,67,0.11858407079646018
2002-12-30,2624,439,0.16730182926829268
2002-12-31,2253,321,0.14247669773635152
2003-01-01,1304,225,0.17254601226993865
2003-01-02,5624,908,0.16145092460881935
2003-01-03,6040,958,0.1586092715231788
2003-01-04,1066,198,0.18574108818011256
2003-01-05,1400,204,0.1457142857142857
2003-01-06,5574,715,0.1282741298887693
2003-01-07,7870,1111,0.1411689961880559
2003-01-08,8160,1218,0.14926470588235294
2003-01-09,8916,1266,0.14199192462987886
2003-01-10,7984,1276,0.1598196392785571
2003-01-11,1052,94,0.08935361216730038
2003-01-12,1316,187,0.14209726443768997
2003-01-13,7588,1237,0.16302055877701635
2003-01-14,8888,1410,0.15864086408640865
2003-01-15,9024,1409,0.15613918439716312
2003-01-16,9426,1529,0.16221090600466795
2003-01-17,1042,186,0.1785028790786948
2003-01-18,1230,181,0.14715447154471545
2003-01-19,1424,211,0.14817415730337077
2003-01-20,6014,799,0.13285666777519123
2003-01-21,2990,343,0.11471571906354515
2003-01-22,9882,1397,0.14136814410038454
2003-01-23,10086,1319,0.13077533214356535
2003-01-24,8328,1139,0.13676753121998078
2003-01-25,1452,204,0.14049586776859505
2003-01-26,1566,244,0.1558109833971903
2003-01-27,8312,1412,0.16987487969201154
2003-01-28,9436,1533,0.16246290801186944
2003-01-29,9600,1818,0.189375
2003-01-30,8934,1382,0.15468994851130513
2003-01-31,7952,1014,0.12751509054325955
2003-02-01,1206,158,0.1310116086235489
2003-02-02,1320,210,0.1590909090909091
2003-02-03,8086,1127,0.13937670046994804
2003-02-04,8998,1116,0.12402756168037342
2003-02-05,9046,973,0.10756135308423613
2003-02-06,9620,1049,0.10904365904365905
2003-02-07,8094,1135,0.14022732888559428
2003-02-08,1308,155,0.11850152905198777
2003-02-09,1596,186,0.11654135338345864
2003-02-10,8232,1247,0.15148202137998057
2003-02-11,8816,1101,0.12488656987295826
2003-02-12,9432,1077,0.11418575063613232
2003-02-13,9350,1134,0.12128342245989304
2003-02-14,8534,1005,0.11776423716897118
2003-02-15,1310,139,0.10610687022900764
2003-02-16,1676,199,0.11873508353221957
2003-02-17,5606,632,0.11273635390652872
2003-02-18,8198,962,0.11734569407172481
2003-02-19,9120,1095,0.12006578947368421
2003-02-20,9436,1138,0.12060194997880458
2003-02-21,8016,1018,0.12699600798403193
2003-02-22,1680,204,0.12142857142857143
2003-02-23,1550,146,0.09419354838709677
2003-02-24,8384,924,0.11020992366412213
2003-02-25,9686,1012,0.1044806937848441
2003-02-26,8952,1034,0.11550491510277033
2003-02-27,10304,1143,0.1109277950310559
2003-02-28,9342,997,0.10672232926568187
2003-03-01,1696,214,0.12617924528301888
2003-03-02,1584,170,0.10732323232323232
2003-03-03,8568,987,0.11519607843137254
2003-03-04,8938,870,0.09733721190422913
2003-03-05,9024,1018,0.11281028368794327
2003-03-06,9336,949,0.10164952870608397
2003-03-07,8454,1059,0.12526614620298085
2003-03-08,1348,163,0.12091988130563798
2003-03-09,1332,194,0.14564564564564564
2003-03-10,8292,1008,0.12156295224312591
2003-03-11,9132,922,0.10096364432763907
2003-03-12,9382,929,0.09901939884885952
2003-03-13,9098,1005,0.11046383820619916
2003-03-14,8174,939,0.1148764374847076
2003-03-15,2036,223,0.10952848722986247
2003-03-16,1888,242,0.1281779661016949
2003-03-17,8364,999,0.11944045911047346
2003-03-18,9054,1039,0.11475590899050143
2003-03-19,6682,979,0.1465130200538761
2003-03-20,6078,806,0.1326094109904574
2003-03-21,4048,470,0.11610671936758893
2003-03-22,859,122,0.1420256111757858
2003-03-23,1137,159,0.13984168865435356
2003-03-24,3991,415,0.10398396391881734
2003-03-25,4287,479,0.11173314672264988
2003-03-26,4547,573,0.12601715416758302
2003-03-27,4704,533,0.1133078231292517
2003-03-28,4287,477,0.1112666200139958
2003-03-29,968,137,0.1415289256198347
2003-03-30,791,79,0.09987357774968394
2003-03-31,4423,439,0.09925390006782726
2003-04-01,4565,497,0.10887185104052574
2003-04-02,4456,515,0.11557450628366248
2003-04-03,4527,503,0.1111111111111111
2003-04-04,3814,431,0.1130047194546408
2003-04-05,948,118,0.12447257383966245
2003-04-06,919,95,0.10337323177366703
2003-04-07,2898,271,0.09351276742581091
2003-04-08,4275,431,0.10081871345029239
2003-04-09,3392,409,0.12057783018867925
2003-04-10,1474,146,0.09905020352781546
2003-04-11,3037,342,0.11261112940401712
2003-04-12,723,86,0.11894882434301521
2003-04-13,870,94,0.10804597701149425
2003-04-14,3337,492,0.14743781839976025
2003-04-15,4249,489,0.11508590256530948
2003-04-16,4516,556,0.12311780336581045
2003-04-17,3934,464,0.11794611082867311
2003-04-18,1435,194,0.13519163763066203
2003-04-19,604,55,0.09105960264900662
2003-04-20,601,69,0.11480865224625623
2003-04-21,2885,352,0.1220103986135182
2003-04-22,3593,405,0.11271917617589758
2003-04-23,4728,599,0.12669204737732656
2003-04-24,4431,573,0.12931618144888288
2003-04-25,4437,747,0.16835699797160245
2003-04-26,655,120,0.183206106870229
2003-04-27,805,116,0.14409937888198757
2003-04-28,4367,681,0.1559422944813373
2003-04-29,5176,773,0.14934312210200928
2003-04-30,5588,889,0.1590909090909091
2003-05-01,3225,513,0.15906976744186047
2003-05-02,3649,732,0.20060290490545354
2003-05-03,628,205,0.32643312101910826
2003-05-04,717,115,0.1603905160390516
2003-05-05,3404,645,0.18948296122209166
2003-05-06,4229,732,0.17309056514542445
2003-05-07,4491,888,0.19772879091516365
2003-05-08,4850,932,0.19216494845360824
2003-05-09,3930,734,0.18676844783715013
2003-05-10,606,214,0.35313531353135313
2003-05-11,792,132,0.16666666666666666
2003-05-12,4350,700,0.16091954022988506
2003-05-13,5027,867,0.17246866918639348
2003-05-14,4940,727,0.147165991902834
2003-05-15,5221,834,0.15973951350316032
2003-05-16,4499,944,0.20982440542342742
2003-05-17,760,185,0.24342105263157895
2003-05-18,745,166,0.22281879194630871
2003-05-19,4279,932,0.2178078990418322
2003-05-20,4763,1285,0.26978794877178247
2003-05-21,4870,984,0.2020533880903491
2003-05-22,5193,761,0.14654342383978433
2003-05-23,4862,763,0.15693130399012753
2003-05-24,581,81,0.13941480206540446
2003-05-25,701,91,0.12981455064194009
2003-05-26,2606,328,0.12586339217191098
2003-05-27,4149,579,0.13955169920462762
2003-05-28,4284,564,0.13165266106442577
2003-05-29,4198,767,0.18270605050023822
2003-05-30,3991,725,0.1816587321473315
2003-05-31,683,84,0.12298682284040996
2003-06-01,855,127,0.14853801169590644
2003-06-02,4351,631,0.14502413238336015
2003-06-03,4411,532,0.12060757197914306
2003-06-04,4349,608,0.13980225339158428
2003-06-05,4796,488,0.10175145954962468
2003-06-06,3795,397,0.10461133069828722
2003-06-07,816,78,0.09558823529411764
2003-06-08,611,32,0.05237315875613748
2003-06-09,3814,537,0.14079706345044574
2003-06-10,4307,530,0.12305549106106338
2003-06-11,4511,541,0.11992906229217469
2003-06-12,4767,611,0.12817285504510173
2003-06-13,3973,421,0.10596526554241127
2003-06-14,559,66,0.11806797853309481
2003-06-15,630,85,0.1349206349206349
2003-06-16,4085,404,0.0988984088127295
2003-06-17,4287,505,0.11779799393515279
2003-06-18,4373,502,0.11479533501029042
2003-06-19,4291,489,0.1139594500116523
2003-06-20,3741,391,0.1045175086875167
2003-06-21,538,78,0.1449814126394052
2003-06-22,689,67,0.09724238026124818
2003-06-23,4126,442,0.1071255453223461
2003-06-24,3196,313,0.09793491864831039
2003-06-25,4418,536,0.1213218650973291
2003-06-26,4792,442,0.09223706176961603
2003-06-27,3795,466,0.1227931488801054
2003-06-28,569,93,0.1634446397188049
2003-06-29,693,77,0.1111111111111111
2003-06-30,4310,524,0.12157772621809745
2003-07-01,4163,362,0.08695652173913043
2003-07-02,3947,297,0.07524702305548518
2003-07-03,4094,391,0.09550561797752809
2003-07-04,2341,201,0.08586074327210594
2003-07-05,538,59,0.10966542750929369
2003-07-06,543,48,0.08839779005524862
2003-07-07,3710,462,0.12452830188679245
2003-07-08,4185,476,0.11373954599761052
2003-07-09,4082,389,0.09529642332190102
2003-07-10,4509,521,0.11554668440895986
2003-07-11,4022,472,0.11735454997513675
2003-07-12,477,82,0.1719077568134172
2003-07-13,543,48,0.08839779005524862
2003-07-14,3865,520,0.13454075032341525
2003-07-15,4672,571,0.12221746575342465
2003-07-16,4556,433,0.0950395083406497
2003-07-17,4980,631,0.12670682730923694
2003-07-18,3924,509,0.1297145769622834
2003-07-19,621,65,0.10466988727858294
2003-07-20,508,46,0.09055118110236221
2003-07-21,3726,355,0.09527643585614601
2003-07-22,4594,543,0.11819764910753157
2003-07-23,5077,518,0.10202875714004334
2003-07-24,5453,624,0.11443242251971392
2003-07-25,4131,446,0.10796417332365045
2003-07-26,584,82,0.1404109589041096
2003-07-27,724,78,0.10773480662983426
2003-07-28,4159,500,0.12022120702091849
2003-07-29,4649,452,0.09722520972252097
2003-07-30,4791,489,0.10206637445209768
2003-07-31,5529,613,0.11086995840115753
2003-08-01,4323,499,0.11542910016192459
2003-08-02,582,93,0.15979381443298968
2003-08-03,660,69,0.10454545454545454
2003-08-04,3842,532,0.13846954711087975
2003-08-05,4529,519,0.11459483329653346
2003-08-06,4328,528,0.12199630314232902
2003-08-07,4801,597,0.12434909393876276
2003-08-08,4386,509,0.11605107159142727
2003-08-09,446,40,0.08968609865470852
2003-08-10,554,68,0.12274368231046931
2003-08-11,3823,485,0.1268637195919435
2003-08-12,4188,521,0.12440305635148043
2003-08-13,4144,552,0.13320463320463322
2003-08-14,4534,799,0.17622408469342743
2003-08-15,3491,557,0.15955313663706674
2003-08-16,689,120,0.1741654571843251
2003-08-17,756,128,0.1693121693121693
2003-08-18,3785,544,0.14372523117569352
2003-08-19,4138,650,0.1570807153214113
2003-08-20,4142,683,0.16489618541767262
2003-08-21,4587,946,0.20623501199040767
2003-08-22,3828,698,0.18234064785788923
2003-08-23,707,154,0.21782178217821782
2003-08-24,794,116,0.14609571788413098
2003-08-25,3613,656,0.18156656518128977
2003-08-26,4213,828,0.19653453596012344
2003-08-27,4252,857,0.201552210724365
2003-08-28,4657,871,0.18703027700236202
2003-08-29,4426,788,0.1780388612742883
2003-08-30,627,119,0.189792663476874
2003-08-31,656,80,0.12195121951219512
2003-09-01,3058,527,0.17233485938521909
2003-09-02,4317,689,0.1596015751679407
2003-09-03,4942,719,0.14548765681910159
2003-09-04,5106,903,0.17685076380728554
2003-09-05,4517,1080,0.23909674562762895
2003-09-06,841,211,0.25089179548156954
2003-09-07,671,102,0.15201192250372578
2003-09-08,4456,1084,0.24326750448833034
2003-09-09,4992,1194,0.23918269230769232
2003-09-10,5157,837,0.16230366492146597
2003-09-11,4668,728,0.155955441302485
2003-09-12,4645,665,0.14316469321851452
2003-09-13,669,88,0.13153961136023917
2003-09-14,768,94,0.12239583333333333
2003-09-15,4236,591,0.1395184135977337
2003-09-16,4872,687,0.14100985221674878
2003-09-17,4766,817,0.17142257658413765
2003-09-18,4908,842,0.17155664221678893
2003-09-19,4146,593,0.14302942595272553
2003-09-20,768,112,0.14583333333333334
2003-09-21,825,75,0.09090909090909091
2003-09-22,4585,666,0.14525627044711015
2003-09-23,4376,460,0.10511882998171847
2003-09-24,4654,486,0.10442629995702621
2003-09-25,4966,504,0.10149013290374546
2003-09-26,4475,635,0.1418994413407821
2003-09-27,584,80,0.136986301369863
2003-09-28,731,83,0.11354309165526676
2003-09-29,4358,505,0.1158788435061955
2003-09-30,5352,681,0.12724215246636772
2003-10-01,4891,546,0.11163361275812718
2003-10-02,4605,462,0.1003257328990228
2003-10-03,4264,504,0.11819887429643527
2003-10-04,626,68,0.10862619808306709
2003-10-05,708,91,0.1285310734463277
2003-10-06,4219,475,0.11258592083432092
2003-10-07,4809,518,0.10771470160116449
2003-10-08,5080,575,0.11318897637795275
2003-10-09,5102,529,0.10368482947863583
2003-10-10,4692,555,0.11828644501278772
2003-10-11,839,56,0.066746126340882
2003-10-12,724,75,0.10359116022099447
2003-10-13,3602,347,0.09633536923931149
2003-10-14,5018,631,0.1257473096851335
2003-10-15,3815,478,0.1252948885976409
2003-10-16,1606,148,0.0921544209215442
2003-10-17,4725,389,0.08232804232804233
2003-10-18,736,34,0.04619565217391304
2003-10-19,851,75,0.0881316098707403
2003-10-20,4957,462,0.0932015331853944
2003-10-21,5661,603,0.10651828298887123
2003-10-22,6036,691,0.11447978793903248
2003-10-23,6071,611,0.1006423982869379
2003-10-24,4878,586,0.12013120131201312
2003-10-25,656,58,0.08841463414634146
2003-10-26,511,91,0.1780821917808219
2003-10-27,4799,619,0.12898520525109397
2003-10-28,5554,627,0.11289160965070219
2003-10-29,4003,406,0.10142393205096178
2003-10-30,5046,657,0.13020214030915578
2003-10-31,4019,504,0.12540432943518287
2003-11-01,615,56,0.0910569105691057
2003-11-02,655,70,0.10687022900763359
2003-11-03,4596,497,0.10813751087902523
2003-11-04,5226,569,0.10887868350554918
2003-11-05,4940,516,0.10445344129554655
2003-11-06,5281,600,0.11361484567316796
2003-11-07,4456,505,0.11333034111310593
2003-11-08,570,45,0.07894736842105263
2003-11-09,463,49,0.10583153347732181
2003-11-10,4313,502,0.11639230234175747
2003-11-11,4152,420,0.10115606936416185
2003-11-12,5625,604,0.10737777777777778
2003-11-13,5913,659,0.11144934889227126
2003-11-14,5105,663,0.12987267384916748
2003-11-15,711,69,0.0970464135021097
2003-11-16,725,119,0.16413793103448276
2003-11-17,4414,508,0.11508835523334844
2003-11-18,4909,586,0.11937258097372173
2003-11-19,4820,602,0.12489626556016598
2003-11-20,6263,721,0.11512054925754431
2003-11-21,5744,732,0.12743732590529247
2003-11-22,430,71,0.16511627906976745
2003-11-23,760,78,0.10263157894736842
2003-11-24,4193,588,0.14023372287145242
2003-11-25,5276,897,0.17001516300227446
2003-11-26,4789,776,0.1620380037586135
2003-11-27,3435,481,0.14002911208151383
2003-11-28,3892,657,0.16880781089414182
2003-11-29,644,98,0.15217391304347827
2003-11-30,711,111,0.15611814345991562
2003-12-01,4738,740,0.1561840439003799
2003-12-02,4791,1095,0.2285535378835316
2003-12-03,4762,802,0.16841663166736665
2003-12-04,5421,1075,0.19830289614462276
2003-12-05,4371,849,0.19423472889498972
2003-12-06,655,126,0.19236641221374046
2003-12-07,750,98,0.13066666666666665
2003-12-08,4667,982,0.210413541889865
2003-12-09,5141,806,0.15677883680217858
2003-12-10,5057,883,0.17460945224441368
2003-12-11,5304,749,0.14121417797888386
2003-12-12,4251,716,0.1684309574217831
2003-12-13,607,90,0.14827018121911037
2003-12-14,896,218,0.24330357142857142
2003-12-15,4694,1100,0.23434171282488284
2003-12-16,4691,981,0.2091238541888723
2003-12-17,4912,1284,0.26140065146579805
2003-12-18,5157,1004,0.19468683343028892
2003-12-19,4176,586,0.14032567049808428
2003-12-20,546,71,0.13003663003663005
2003-12-21,644,164,0.2546583850931677
2003-12-22,3689,534,0.14475467606397396
2003-12-23,3335,438,0.1313343328335832
2003-12-24,2661,357,0.13416009019165728
2003-12-25,627,82,0.13078149920255183
2003-12-26,1589,208,0.13089993706733793
2003-12-27,443,72,0.16252821670428894
2003-12-28,467,42,0.08993576017130621
2003-12-29,2779,374,0.13458078445483987
2003-12-30,3085,556,0.18022690437601296
2003-12-31,2492,428,0.17174959871589085
2004-01-01,1052,138,0.1311787072243346
2004-01-02,5102,594,0.11642493139945119
2004-01-03,1000,99,0.099
2004-01-04,1210,99,0.08181818181818182
2004-01-05,7638,810,0.10604870384917518
2004-01-06,8900,976,0.10966292134831461
2004-01-07,9202,1011,0.10986742012605956
2004-01-08,10414,1242,0.11926253120798924
2004-01-09,8892,903,0.10155195681511471
2004-01-10,600,74,0.12333333333333334
2004-01-11,1122,116,0.10338680926916222
2004-01-12,1828,164,0.08971553610503283
2004-01-13,1352,180,0.13313609467455623
2004-01-14,10350,1214,0.11729468599033817
2004-01-15,10804,1164,0.10773787486116253
2004-01-16,9302,932,0.10019350677273704
2004-01-17,1122,131,0.11675579322638147
2004-01-18,1198,141,0.11769616026711185
2004-01-19,6722,749,0.1114251710800357
2004-01-20,10496,1051,0.10013338414634146
2004-01-21,9904,972,0.0981421647819063
2004-01-22,3004,297,0.0988681757656458
2004-01-23,8700,909,0.10448275862068966
2004-01-24,1448,146,0.10082872928176796
2004-01-25,1354,169,0.12481536189069424
2004-01-26,8792,1034,0.11760691537761601
2004-01-27,10726,1240,0.11560693641618497
2004-01-28,11440,1331,0.11634615384615385
2004-01-29,12146,1351,0.11123003457928536
2004-01-30,9968,987,0.09901685393258428
2004-01-31,1406,192,0.13655761024182078
2004-02-01,1454,153,0.10522696011004126
2004-02-02,9084,1062,0.11690885072655217
2004-02-03,9960,1121,0.11255020080321285
2004-02-04,10396,1200,0.11542901115813775
2004-02-05,11992,1359,0.11332555036691128
2004-02-06,9878,1021,0.10336100425187285
2004-02-07,1544,142,0.09196891191709844
2004-02-08,1558,153,0.0982028241335045
2004-02-09,9864,1076,0.10908353609083536
2004-02-10,10684,1276,0.11943092474728566
2004-02-11,10808,1325,0.12259437453737972
2004-02-12,11286,1357,0.1202374623427255
2004-02-13,9628,1211,0.12577897798088908
2004-02-14,760,73,0.09605263157894736
2004-02-15,1178,146,0.12393887945670629
2004-02-16,6622,724,0.1093325279371791
2004-02-17,9968,1145,0.11486757624398074
2004-02-18,10244,1038,0.10132760640374854
2004-02-19,1354,132,0.09748892171344166
2004-02-20,8076,801,0.09918276374442793
2004-02-21,567,66,0.1164021164021164
2004-02-22,680,102,0.15
2004-02-23,4486,514,0.11457868925546144
2004-02-24,5269,493,0.09356614158284304
2004-02-25,5335,583,0.10927835051546392
2004-02-26,5964,642,0.10764587525150905
2004-02-27,4993,570,0.11415982375325455
2004-02-28,600,52,0.08666666666666667
2004-02-29,746,83,0.11126005361930295
2004-03-01,4967,523,0.10529494664787598
2004-03-02,4941,502,0.10159886662618903
2004-03-03,4992,576,0.11538461538461539
2004-03-04,5336,528,0.09895052473763119
2004-03-05,4500,563,0.12511111111111112
2004-03-06,635,84,0.13228346456692913
2004-03-07,730,73,0.1
2004-03-08,4705,476,0.10116896918172158
2004-03-09,4997,502,0.10046027616569941
2004-03-10,5149,566,0.10992425713730822
2004-03-11,5565,524,0.09415992812219227
2004-03-12,4500,456,0.10133333333333333
2004-03-13,658,61,0.09270516717325228
2004-03-14,906,109,0.12030905077262694
2004-03-15,4659,532,0.1141875939042713
2004-03-16,4884,496,0.10155610155610155
2004-03-17,5149,565,0.10973004466886774
2004-03-18,5393,638,0.1183015019469683
2004-03-19,4515,508,0.11251384274640089
2004-03-20,705,113,0.16028368794326242
2004-03-21,753,60,0.0796812749003984
2004-03-22,4124,398,0.0965082444228904
2004-03-23,4419,459,0.10386965376782077
2004-03-24,4646,534,0.1149375807145932
2004-03-25,5042,471,0.09341531138437129
2004-03-26,4218,402,0.0953058321479374
2004-03-27,570,74,0.12982456140350876
2004-03-28,242,36,0.1487603305785124
2004-03-29,4052,526,0.12981243830207306
2004-03-30,4627,450,0.09725524097687487
2004-03-31,5202,601,0.11553248750480584
2004-04-01,4742,651,0.1372838464782792
2004-04-02,4026,450,0.11177347242921014
2004-04-03,605,76,0.1256198347107438
2004-04-04,639,92,0.14397496087636932
2004-04-05,3925,420,0.1070063694267516
2004-04-06,4185,476,0.11373954599761052
2004-04-07,4457,508,0.11397801211577294
2004-04-08,4228,402,0.09508041627246926
2004-04-09,1299,101,0.07775211701308699
2004-04-10,568,39,0.06866197183098592
2004-04-11,529,56,0.10586011342155009
2004-04-12,2664,310,0.11636636636636637
2004-04-13,3964,442,0.11150353178607467
2004-04-14,4356,466,0.10697887970615243
2004-04-15,4725,549,0.11619047619047619
2004-04-16,4072,419,0.10289783889980354
2004-04-17,608,44,0.07236842105263158
2004-04-18,695,93,0.13381294964028778
2004-04-19,4196,519,0.12368922783603432
2004-04-20,5125,652,0.12721951219512195
2004-04-21,5278,517,0.09795377036756348
2004-04-22,5478,585,0.10679079956188389
2004-04-23,4564,565,0.12379491673970201
2004-04-24,759,66,0.08695652173913043
2004-04-25,729,77,0.1056241426611797
2004-04-26,4684,506,0.10802732707087959
2004-04-27,5632,641,0.11381392045454546
2004-04-28,6016,639,0.10621675531914894
2004-04-29,4890,476,0.09734151329243354
2004-04-30,4568,442,0.09676007005253941
2004-05-01,511,50,0.09784735812133072
2004-05-02,649,68,0.10477657935285054
2004-05-03,3683,421,0.11430898723866413
2004-05-04,4407,532,0.12071704107102338
2004-05-05,4508,565,0.1253327417923691
2004-05-06,5461,642,0.11756088628456327
2004-05-07,4388,477,0.10870556061987238
2004-05-08,532,83,0.15601503759398497
2004-05-09,0,0,0.15601503759398497
2004-05-10,3552,340,0.09572072072072071
2004-05-11,5006,567,0.11326408310027966
2004-05-12,5396,699,0.12954040029651595
2004-05-13,5432,665,0.12242268041237113
2004-05-14,4996,657,0.13150520416333067
2004-05-15,599,55,0.09181969949916527
