date,n_articles,n_gep_articles,GEP_daily
2002-06-18,4932,32,0.006488240064882401
2002-06-19,4736,44,0.009290540540540541
2002-06-20,5292,92,0.017384731670445956
2002-06-21,3968,8,0.0020161290322580645
2002-06-22,480,0,0.0
2002-06-23,640,8,0.0125
2002-06-24,4460,28,0.006278026905829596
2002-06-25,4872,16,0.003284072249589491
2002-06-26,5436,24,0.004415011037527594
2002-06-27,5228,44,0.008416220351951033
2002-06-28,4536,24,0.005291005291005291
2002-06-29,484,4,0.008264462809917356
2002-06-30,568,24,0.04225352112676056
2002-07-01,4516,24,0.005314437555358724
2002-07-02,4920,24,0.004878048780487805
2002-07-03,4212,36,0.008547008547008548
2002-07-04,1596,24,0.015037593984962405
2002-07-05,2788,20,0.007173601147776184
2002-07-06,544,4,0.007352941176470588
2002-07-07,664,8,0.012048192771084338
2002-07-08,4072,52,0.012770137524557957
2002-07-09,4540,4,0.000881057268722467
2002-07-10,4820,72,0.014937759336099586
2002-07-11,4120,36,0.008737864077669903
2002-07-12,4192,40,0.009541984732824428
2002-07-13,404,0,0.0
2002-07-14,556,16,0.02877697841726619
2002-07-15,6940,44,0.006340057636887608
2002-07-16,5772,44,0.007623007623007623
2002-07-17,5940,44,0.007407407407407408
2002-07-18,6984,60,0.00859106529209622
2002-07-19,5000,36,0.0072
2002-07-20,792,0,0.0
2002-07-21,740,0,0.0
2002-07-22,5168,56,0.010835913312693499
2002-07-23,6300,64,0.010158730158730159
2002-07-24,6308,32,0.0050729232720355105
2002-07-25,6920,44,0.006358381502890174
2002-07-26,4892,48,0.009811937857726901
2002-07-27,512,28,0.0546875
2002-07-28,760,8,0.010526315789473684
2002-07-29,4952,40,0.008077544426494346
2002-07-30,5176,68,0.01313755795981453
2002-07-31,5468,48,0.008778346744696415
2002-08-01,5732,40,0.006978367062107467
2002-08-02,3732,40,0.010718113612004287
2002-08-03,492,12,0.024390243902439025
2002-08-04,496,8,0.016129032258064516
2002-08-05,4344,28,0.006445672191528545
2002-08-06,4528,24,0.00530035335689046
2002-08-07,4760,32,0.0067226890756302525
2002-08-08,5348,60,0.011219147344801795
2002-08-09,3768,40,0.010615711252653927
2002-08-10,320,0,0.0
2002-08-11,404,12,0.0297029702970297
2002-08-12,4004,68,0.016983016983016984
2002-08-13,4692,44,0.00937766410912191
2002-08-14,4944,84,0.01699029126213592
2002-08-15,4848,20,0.004125412541254125
2002-08-16,2416,16,0.006622516556291391
2002-08-17,412,4,0.009708737864077669
2002-08-18,528,4,0.007575757575757576
2002-08-19,3824,24,0.006276150627615063
2002-08-20,4148,44,0.010607521697203472
2002-08-21,4140,68,0.01642512077294686
2002-08-22,4236,40,0.009442870632672332
2002-08-23,3760,44,0.011702127659574468
2002-08-24,436,0,0.0
2002-08-25,500,24,0.048
2002-08-26,3560,60,0.016853932584269662
2002-08-27,4320,76,0.017592592592592594
2002-08-28,4252,60,0.014111006585136407
2002-08-29,4404,64,0.014532243415077202
2002-08-30,4044,68,0.016815034619188922
2002-08-31,692,4,0.005780346820809248
2002-09-01,696,4,0.005747126436781609
2002-09-02,1404,44,0.03133903133903134
2002-09-03,4276,44,0.01028999064546305
2002-09-04,4220,40,0.009478672985781991
2002-09-05,4892,48,0.009811937857726901
2002-09-06,4324,84,0.01942645698427382
2002-09-07,600,40,0.06666666666666667
2002-09-08,840,20,0.023809523809523808
2002-09-09,4408,48,0.010889292196007259
2002-09-10,2052,8,0.003898635477582846
2002-09-11,4276,68,0.015902712815715623
2002-09-12,5220,104,0.01992337164750958
2002-09-13,3888,88,0.02263374485596708
2002-09-14,548,32,0.058394160583941604
2002-09-15,580,8,0.013793103448275862
2002-09-16,3800,44,0.011578947368421053
2002-09-17,4612,76,0.01647875108412836
2002-09-18,5056,12,0.0023734177215189874
2002-09-19,5204,68,0.013066871637202153
2002-09-20,4156,84,0.02021174205967276
2002-09-21,624,24,0.038461538461538464
2002-09-22,796,20,0.02512562814070352
2002-09-23,4536,36,0.007936507936507936
2002-09-24,5476,68,0.01241782322863404
2002-09-25,5296,80,0.015105740181268883
2002-09-26,5496,76,0.013828238719068414
2002-09-27,5152,96,0.018633540372670808
2002-09-28,1304,56,0.04294478527607362
2002-09-29,1348,44,0.032640949554896145
2002-09-30,4936,76,0.01539708265802269
2002-10-01,5268,84,0.015945330296127564
