date,n_articles,n_gep_articles,GEP_daily
2013-12-12,3218,20,0.006215040397762586
2013-12-13,2459,69,0.028060187067913786
2013-12-14,206,15,0.07281553398058252
2013-12-15,167,5,0.029940119760479042
2013-12-16,2900,15,0.005172413793103448
2013-12-17,2908,23,0.007909215955983494
2013-12-18,3351,26,0.007758877946881528
2013-12-19,3244,44,0.013563501849568433
2013-12-20,3573,31,0.008676182479708928
2013-12-21,216,5,0.023148148148148147
2013-12-22,205,4,0.01951219512195122
2013-12-23,2201,13,0.005906406179009541
2013-12-24,1106,7,0.006329113924050633
2013-12-25,129,2,0.015503875968992248
2013-12-26,941,0,0.0
2013-12-27,1145,5,0.004366812227074236
2013-12-28,123,1,0.008130081300813009
2013-12-29,133,1,0.007518796992481203
2013-12-30,1407,5,0.0035536602700781805
2013-12-31,1353,20,0.014781966001478197
2014-01-01,183,2,0.01092896174863388
2014-01-02,1583,8,0.00505369551484523
2014-01-03,1612,4,0.0024813895781637717
2014-01-04,147,1,0.006802721088435374
2014-01-05,218,7,0.03211009174311927
2014-01-06,2936,6,0.0020435967302452314
2014-01-07,3119,13,0.004168002564924655
2014-01-08,3288,24,0.0072992700729927005
2014-01-09,3361,22,0.006545670931270455
2014-01-10,2889,108,0.037383177570093455
2014-01-11,197,9,0.04568527918781726
2014-01-12,251,18,0.07171314741035857
2014-01-13,3603,143,0.03968914793227866
2014-01-14,3398,17,0.005002942907592701
2014-01-15,3118,16,0.005131494547787043
2014-01-16,3351,23,0.006863622799164429
2014-01-17,2934,38,0.012951601908657124
2014-01-18,244,1,0.004098360655737705
2014-01-19,210,4,0.01904761904761905
2014-01-20,1104,27,0.024456521739130436
2014-01-21,3306,19,0.005747126436781609
2014-01-22,3347,38,0.011353450851508814
2014-01-23,3943,32,0.008115647983768704
2014-01-24,3116,17,0.0054557124518613605
2014-01-25,223,1,0.004484304932735426
2014-01-26,207,2,0.00966183574879227
2014-01-27,2963,26,0.008774890313871077
2014-01-28,3361,15,0.0044629574531389465
2014-01-29,3813,31,0.008130081300813009
2014-01-30,4280,54,0.012616822429906542
2014-01-31,3801,25,0.006577216521967903
2014-02-01,226,1,0.004424778761061947
2014-02-02,221,6,0.027149321266968326
2014-02-03,3182,22,0.0069138906348208675
2014-02-04,3645,12,0.0032921810699588477
2014-02-05,3861,12,0.003108003108003108
2014-02-06,4096,17,0.004150390625
2014-02-07,2969,15,0.005052206130010104
2014-02-08,263,3,0.011406844106463879
2014-02-09,239,4,0.016736401673640166
2014-02-10,3183,53,0.01665095821551995
2014-02-11,3510,66,0.018803418803418803
2014-02-12,3695,18,0.004871447902571042
2014-02-13,3671,18,0.00490329610460365
2014-02-14,3086,15,0.004860661049902786
2014-02-15,264,0,0.0
2014-02-16,238,3,0.012605042016806723
2014-02-17,938,19,0.02025586353944563
2014-02-18,3370,28,0.00830860534124629
2014-02-19,3536,44,0.012443438914027148
2014-02-20,3948,57,0.014437689969604863
2014-02-21,3420,37,0.010818713450292398
2014-02-22,335,7,0.020895522388059702
2014-02-23,304,9,0.029605263157894735
2014-02-24,3093,29,0.00937601034594245
2014-02-25,3472,17,0.004896313364055299
2014-02-26,3706,28,0.007555315704263357
2014-02-27,4168,10,0.0023992322456813818
2014-02-28,3728,25,0.006706008583690987
2014-03-01,319,9,0.02821316614420063
2014-03-02,306,15,0.049019607843137254
2014-03-03,3483,90,0.025839793281653745
2014-03-04,3910,78,0.019948849104859334
2014-03-05,3607,67,0.018574993069032437
2014-03-06,3780,81,0.02142857142857143
2014-03-07,2945,63,0.021392190152801357
2014-03-08,343,13,0.037900874635568516
2014-03-09,324,13,0.040123456790123455
2014-03-10,2931,14,0.004776526782668032
2014-03-11,3158,63,0.019949335022165927
2014-03-12,3470,41,0.01181556195965418
2014-03-13,3567,52,0.01457807681525091
2014-03-14,2865,52,0.018150087260034906
2014-03-15,244,20,0.08196721311475409
2014-03-16,271,30,0.11070110701107011
2014-03-17,2881,167,0.05796598403332176
2014-03-18,2932,121,0.041268758526603
2014-03-19,3179,69,0.02170493865995596
2014-03-20,3270,95,0.0290519877675841
2014-03-21,3699,138,0.0373073803730738
2014-03-22,266,12,0.045112781954887216
2014-03-23,243,19,0.07818930041152264
2014-03-24,2989,118,0.03947808631649381
2014-03-25,3156,71,0.022496831432192648
2014-03-26,3285,52,0.015829528158295282
2014-03-27,3279,67,0.020433058859408357
2014-03-28,2994,36,0.012024048096192385
2014-03-29,220,13,0.05909090909090909
2014-03-30,241,14,0.058091286307053944
2014-03-31,3460,27,0.007803468208092485
2014-04-01,3355,25,0.007451564828614009
2014-04-02,3133,26,0.008298755186721992
2014-04-03,3212,29,0.009028642590286426
2014-04-04,2612,29,0.01110260336906585
2014-04-05,168,11,0.06547619047619048
2014-04-06,218,8,0.03669724770642202
2014-04-07,2958,37,0.012508451656524679
2014-04-08,2867,43,0.01499825601674224
2014-04-09,3249,31,0.009541397353031703
2014-04-10,3415,29,0.00849194729136164
2014-04-11,2903,53,0.018256975542542197
2014-04-12,321,16,0.04984423676012461
2014-04-13,254,18,0.07086614173228346
2014-04-14,2793,82,0.029359112065878983
2014-04-15,2990,50,0.016722408026755852
2014-04-16,3402,39,0.01146384479717813
2014-04-17,3510,56,0.015954415954415956
2014-04-18,640,20,0.03125
2014-04-19,150,7,0.04666666666666667
2014-04-20,179,12,0.0670391061452514
2014-04-21,2658,55,0.02069224981188864
2014-04-22,3546,72,0.02030456852791878
2014-04-23,4067,43,0.010572903860339317
2014-04-24,4862,48,0.009872480460715755
2014-04-25,3202,96,0.029981261711430358
2014-04-26,448,31,0.06919642857142858
2014-04-27,989,33,0.033367037411526794
2014-04-28,4102,161,0.03924914675767918
2014-04-29,4366,93,0.02130096197892808
2014-04-30,4967,129,0.025971411314676868
2014-05-01,4677,20,0.004276245456489203
2014-05-02,3259,41,0.012580546179809757
2014-05-03,236,7,0.029661016949152543
2014-05-04,228,2,0.008771929824561403
2014-05-05,3199,32,0.01000312597686777
2014-05-06,4110,36,0.008759124087591242
2014-05-07,4474,36,0.008046490835940992
2014-05-08,4433,35,0.007895330475975638
2014-05-09,3122,45,0.014413837283792441
2014-05-10,183,6,0.03278688524590164
2014-05-11,240,15,0.0625
2014-05-12,3233,54,0.016702752861119705
2014-05-13,3378,48,0.014209591474245116
2014-05-14,3465,33,0.009523809523809525
2014-05-15,3716,38,0.01022604951560818
2014-05-16,2499,50,0.020008003201280513
2014-05-17,206,2,0.009708737864077669
2014-05-18,233,3,0.012875536480686695
2014-05-19,2618,14,0.0053475935828877
2014-05-20,2988,19,0.006358768406961178
2014-05-21,3326,15,0.004509921828021648
2014-05-22,3401,29,0.008526903851808291
2014-05-23,2364,85,0.03595600676818951
2014-05-24,249,13,0.05220883534136546
2014-05-25,282,5,0.01773049645390071
2014-05-26,711,24,0.03375527426160337
2014-05-27,2687,11,0.004093784890212133
2014-05-28,2868,19,0.006624825662482566
2014-05-29,3051,17,0.005571943625040971
2014-05-30,2952,26,0.008807588075880758
2014-05-31,266,3,0.011278195488721804
2014-06-01,301,10,0.03322259136212625
2014-06-02,3116,14,0.004492939666238768
2014-06-03,3118,21,0.006735086593970494
2014-06-04,3150,23,0.007301587301587302
2014-06-05,3275,20,0.0061068702290076335
2014-06-06,2356,69,0.02928692699490662
2014-06-07,238,15,0.06302521008403361
2014-06-08,226,16,0.07079646017699115
2014-06-09,2842,26,0.009148486980999296
2014-06-10,2998,13,0.004336224149432955
2014-06-11,3010,24,0.007973421926910298
2014-06-12,3116,14,0.004492939666238768
2014-06-13,2658,11,0.004138449962377728
2014-06-14,298,9,0.030201342281879196
2014-06-15,254,4,0.015748031496062992
2014-06-16,3203,40,0.012488292226038089
2014-06-17,3019,53,0.017555481947664788
2014-06-18,3223,34,0.010549177784672665
2014-06-19,3285,23,0.007001522070015221
2014-06-20,3069,38,0.012381883349625285
2014-06-21,226,3,0.01327433628318584
2014-06-22,240,5,0.020833333333333332
2014-06-23,3150,7,0.0022222222222222222
2014-06-24,2932,11,0.003751705320600273
