date,n_articles,n_gep_articles,GEP_daily
2002-01-17,3580,0,0.0
2002-01-18,2144,4,0.0018656716417910447
2002-01-19,576,0,0.0
2002-01-20,804,20,0.024875621890547265
2002-01-21,1840,20,0.010869565217391304
2002-01-22,5624,28,0.004978662873399715
2002-01-23,6304,44,0.006979695431472081
2002-01-24,6368,52,0.008165829145728644
2002-01-25,4964,44,0.008863819500402902
2002-01-26,164,20,0.12195121951219512
2002-01-27,632,12,0.0189873417721519
2002-01-28,1388,4,0.002881844380403458
2002-01-29,5616,16,0.002849002849002849
2002-01-30,6112,80,0.013089005235602094
2002-01-31,6528,44,0.006740196078431373
2002-02-01,2852,24,0.008415147265077139
2002-02-02,808,16,0.019801980198019802
2002-02-03,864,32,0.037037037037037035
2002-02-04,4720,52,0.011016949152542373
2002-02-05,5632,64,0.011363636363636364
2002-02-06,5364,28,0.005219985085756898
2002-02-07,6208,104,0.01675257731958763
2002-02-08,4708,84,0.01784197111299915
2002-02-09,1056,8,0.007575757575757576
2002-02-10,1064,12,0.011278195488721804
2002-02-11,4308,68,0.015784586815227482
2002-02-12,5308,60,0.011303692539562924
2002-02-13,5724,32,0.005590496156533892
2002-02-14,6228,68,0.010918432883750802
2002-02-15,4948,76,0.015359741309620048
2002-02-16,992,8,0.008064516129032258
2002-02-17,1076,12,0.011152416356877323
2002-02-18,2148,56,0.0260707635009311
2002-02-19,5044,52,0.010309278350515464
2002-02-20,5652,60,0.010615711252653927
2002-02-21,6116,24,0.003924133420536298
2002-02-22,5020,16,0.0031872509960159364
2002-02-23,892,12,0.013452914798206279
2002-02-24,1052,28,0.026615969581749048
2002-02-25,4440,28,0.006306306306306306
2002-02-26,4880,16,0.003278688524590164
2002-02-27,5216,8,0.0015337423312883436
2002-02-28,5436,40,0.007358351729212656
2002-03-01,4464,32,0.007168458781362007
2002-03-02,492,0,0.0
2002-03-03,532,0,0.0
2002-03-04,4468,28,0.006266786034019696
2002-03-05,5084,48,0.00944138473642801
2002-03-06,5512,56,0.010159651669085631
2002-03-07,5976,48,0.008032128514056224
2002-03-08,4864,28,0.005756578947368421
2002-03-09,668,8,0.011976047904191617
2002-03-10,816,36,0.04411764705882353
2002-03-11,4792,88,0.018363939899833055
2002-03-12,4928,48,0.00974025974025974
2002-03-13,6392,52,0.008135168961201502
2002-03-14,5576,116,0.02080344332855093
2002-03-15,4592,88,0.01916376306620209
2002-03-16,540,8,0.014814814814814815
2002-03-17,676,12,0.01775147928994083
2002-03-18,4372,32,0.007319304666056725
2002-03-19,5024,12,0.0023885350318471337
2002-03-20,4984,28,0.0056179775280898875
2002-03-21,5392,40,0.00741839762611276
2002-03-22,4312,0,0.0
2002-03-23,672,4,0.005952380952380952
2002-03-24,608,4,0.006578947368421052
2002-03-25,4100,24,0.005853658536585366
2002-03-26,5012,28,0.00558659217877095
2002-03-27,4708,0,0.0
2002-03-28,4872,28,0.005747126436781609
2002-03-29,1060,8,0.007547169811320755
2002-03-30,448,4,0.008928571428571428
2002-03-31,656,8,0.012195121951219513
2002-04-01,3456,16,0.004629629629629629
2002-04-02,4492,136,0.030276046304541407
2002-04-03,4280,28,0.0065420560747663555
2002-04-04,4520,56,0.012389380530973451
2002-04-05,3392,80,0.02358490566037736
2002-04-06,520,4,0.007692307692307693
2002-04-07,544,12,0.022058823529411766
2002-04-08,4648,60,0.012908777969018933
2002-04-09,4204,32,0.007611798287345386
2002-04-10,4892,60,0.012264922322158627
2002-04-11,4212,44,0.010446343779677113
2002-04-12,4452,32,0.0071877807726864335
2002-04-13,596,16,0.026845637583892617
2002-04-14,912,12,0.013157894736842105
2002-04-15,5012,68,0.013567438148443736
2002-04-16,5872,44,0.007493188010899182
2002-04-17,6408,16,0.0024968789013732834
2002-04-18,7280,16,0.002197802197802198
2002-04-19,4760,56,0.011764705882352941
2002-04-20,832,12,0.014423076923076924
2002-04-21,292,8,0.0273972602739726
2002-04-22,4868,52,0.010682004930156122
2002-04-23,5996,16,0.00266844563042028
2002-04-24,6120,8,0.00130718954248366
2002-04-25,6788,60,0.00883912787271656
2002-04-26,4992,16,0.003205128205128205
2002-04-27,532,12,0.022556390977443608
2002-04-28,596,12,0.020134228187919462
2002-04-29,4868,16,0.003286770747740345
2002-04-30,5584,28,0.00501432664756447
2002-05-01,4824,28,0.005804311774461028
2002-05-02,5524,76,0.013758146270818247
2002-05-03,3904,8,0.0020491803278688526
2002-05-04,520,12,0.023076923076923078
2002-05-05,620,16,0.025806451612903226
2002-05-06,3948,36,0.00911854103343465
2002-05-07,3680,12,0.003260869565217391
2002-05-08,4608,44,0.009548611111111112
2002-05-09,5024,24,0.004777070063694267
2002-05-10,4272,52,0.012172284644194757
2002-05-11,380,4,0.010526315789473684
2002-05-12,548,16,0.029197080291970802
2002-05-13,4640,48,0.010344827586206896
2002-05-14,5316,32,0.006019563581640331
2002-05-15,5380,44,0.008178438661710037
2002-05-16,5168,20,0.003869969040247678
2002-05-17,3944,20,0.005070993914807302
2002-05-18,472,4,0.00847457627118644
2002-05-19,620,0,0.0
2002-05-20,4268,40,0.00937207122774133
2002-05-21,4412,108,0.024478694469628286
2002-05-22,4828,56,0.0115990057995029
2002-05-23,5308,64,0.012057272042200452
2002-05-24,4004,60,0.014985014985014986
2002-05-25,504,12,0.023809523809523808
2002-05-26,736,20,0.02717391304347826
2002-05-27,1588,20,0.012594458438287154
2002-05-28,4192,40,0.009541984732824428
2002-05-29,4240,8,0.0018867924528301887
2002-05-30,4568,24,0.005253940455341506
2002-05-31,4200,0,0.0
2002-06-01,536,4,0.007462686567164179
2002-06-02,488,4,0.00819672131147541
2002-06-03,4168,40,0.009596928982725527
2002-06-04,4408,32,0.007259528130671506
2002-06-05,4488,68,0.015151515151515152
2002-06-06,5016,20,0.003987240829346092
2002-06-07,4348,0,0.0
2002-06-08,728,4,0.005494505494505495
2002-06-09,656,0,0.0
2002-06-10,4732,4,0.0008453085376162299
2002-06-11,4396,12,0.00272975432211101
2002-06-12,4664,24,0.005145797598627788
2002-06-13,5464,28,0.005124450951683748
2002-06-14,4744,16,0.003372681281618887
2002-06-15,776,0,0.0
2002-06-16,740,12,0.016216216216216217
2002-06-17,4664,16,0.003430531732418525
2002-06-18,4932,28,0.0056772100567721
2002-06-19,4736,4,0.0008445945945945946
2002-06-20,5292,4,0.0007558578987150416
2002-06-21,3968,4,0.0010080645161290322
2002-06-22,480,8,0.016666666666666666
2002-06-23,640,4,0.00625
2002-06-24,4460,8,0.0017937219730941704
2002-06-25,4872,20,0.004105090311986864
2002-06-26,5436,32,0.005886681383370125
2002-06-27,5228,20,0.0038255547054322878
2002-06-28,4536,4,0.0008818342151675485
2002-06-29,484,8,0.01652892561983471
2002-06-30,568,4,0.007042253521126761
2002-07-01,4516,4,0.0008857395925597874
2002-07-02,4920,20,0.0040650406504065045
2002-07-03,4212,4,0.000949667616334283
2002-07-04,1596,0,0.0
2002-07-05,2788,4,0.0014347202295552368
2002-07-06,544,0,0.0
2002-07-07,664,8,0.012048192771084338
2002-07-08,4072,16,0.003929273084479371
2002-07-09,4540,28,0.006167400881057269
2002-07-10,4820,32,0.006639004149377593
2002-07-11,4120,44,0.010679611650485437
2002-07-12,4192,32,0.007633587786259542
2002-07-13,404,4,0.009900990099009901
2002-07-14,556,12,0.02158273381294964
2002-07-15,6940,4,0.0005763688760806917
2002-07-16,5772,24,0.004158004158004158
2002-07-17,5940,8,0.0013468013468013469
2002-07-18,6984,12,0.001718213058419244
2002-07-19,5000,28,0.0056
2002-07-20,792,0,0.0
2002-07-21,740,0,0.0
2002-07-22,5168,36,0.00696594427244582
2002-07-23,6300,44,0.006984126984126984
2002-07-24,6308,36,0.0057070386810399495
2002-07-25,6920,36,0.005202312138728324
2002-07-26,4892,20,0.004088307440719542
2002-07-27,512,4,0.0078125
2002-07-28,760,28,0.03684210526315789
2002-07-29,4952,12,0.0024232633279483036
2002-07-30,5176,12,0.00231839258114374
2002-07-31,5468,24,0.0043891733723482075
2002-08-01,5732,48,0.00837404047452896
2002-08-02,3732,24,0.006430868167202572
2002-08-03,492,12,0.024390243902439025
2002-08-04,496,24,0.04838709677419355
2002-08-05,4344,12,0.0027624309392265192
2002-08-06,4528,20,0.00441696113074205
2002-08-07,4760,16,0.0033613445378151263
2002-08-08,5348,44,0.008227374719521317
2002-08-09,3768,8,0.0021231422505307855
2002-08-10,320,0,0.0
2002-08-11,404,12,0.0297029702970297
2002-08-12,4004,36,0.008991008991008992
2002-08-13,4692,32,0.0068201193520886615
2002-08-14,4944,20,0.0040453074433656954
2002-08-15,4848,8,0.0016501650165016502
2002-08-16,2416,4,0.0016556291390728477
2002-08-17,412,4,0.009708737864077669
2002-08-18,528,16,0.030303030303030304
2002-08-19,3824,16,0.0041841004184100415
2002-08-20,4148,12,0.0028929604628736743
2002-08-21,4140,52,0.012560386473429951
2002-08-22,4236,8,0.0018885741265344666
2002-08-23,3760,12,0.0031914893617021275
2002-08-24,436,4,0.009174311926605505
2002-08-25,500,8,0.016
2002-08-26,3560,16,0.0044943820224719105
2002-08-27,4320,20,0.004629629629629629
2002-08-28,4252,24,0.005644402634054563
2002-08-29,4404,32,0.007266121707538601
2002-08-30,4044,20,0.004945598417408506
2002-08-31,692,4,0.005780346820809248
2002-09-01,696,12,0.017241379310344827
2002-09-02,1404,44,0.03133903133903134
2002-09-03,4276,28,0.006548175865294668
2002-09-04,4220,4,0.0009478672985781991
2002-09-05,4892,16,0.003270645952575634
2002-09-06,4324,12,0.0027752081406105457
2002-09-07,600,12,0.02
2002-09-08,840,12,0.014285714285714285
2002-09-09,4408,44,0.009981851179673321
2002-09-10,2052,24,0.011695906432748537
2002-09-11,4276,52,0.01216089803554724
2002-09-12,5220,36,0.006896551724137931
2002-09-13,3888,52,0.013374485596707819
2002-09-14,548,44,0.08029197080291971
2002-09-15,580,8,0.013793103448275862
2002-09-16,3800,44,0.011578947368421053
2002-09-17,4612,28,0.006071118820468344
2002-09-18,5056,56,0.011075949367088608
2002-09-19,5204,32,0.006149116064565719
2002-09-20,4156,20,0.004812319538017324
2002-09-21,624,4,0.00641025641025641
2002-09-22,796,32,0.04020100502512563
2002-09-23,4536,16,0.003527336860670194
2002-09-24,5476,24,0.004382761139517896
2002-09-25,5296,40,0.0075528700906344415
2002-09-26,5496,28,0.005094614264919942
2002-09-27,5152,0,0.0
2002-09-28,1304,16,0.012269938650306749
2002-09-29,1348,40,0.02967359050445104
2002-09-30,4936,4,0.0008103727714748784
2002-10-01,5268,16,0.0030372057706909645
2002-10-02,5144,32,0.006220839813374806
2002-10-03,4844,32,0.006606110652353427
2002-10-04,3588,40,0.011148272017837236
2002-10-05,420,12,0.02857142857142857
2002-10-06,560,20,0.03571428571428571
2002-10-07,4508,32,0.00709849157054126
2002-10-08,4852,44,0.009068425391591096
2002-10-09,5048,40,0.00792393026941363
2002-10-10,5488,8,0.0014577259475218659
2002-10-11,4636,36,0.007765314926660914
2002-10-12,580,0,0.0
2002-10-13,888,12,0.013513513513513514
2002-10-14,3680,4,0.0010869565217391304
2002-10-15,5404,20,0.003700962250185048
2002-10-16,5876,20,0.0034036759700476512
2002-10-17,6460,108,0.01671826625386997
2002-10-18,4776,24,0.005025125628140704
2002-10-19,488,12,0.02459016393442623
2002-10-20,700,28,0.04
2002-10-21,4832,52,0.01076158940397351
2002-10-22,3380,44,0.01301775147928994
2002-10-23,6160,40,0.006493506493506494
2002-10-24,6140,16,0.0026058631921824105
2002-10-25,4716,8,0.0016963528413910093
2002-10-26,720,0,0.0
2002-10-27,680,0,0.0
2002-10-28,4480,20,0.004464285714285714
2002-10-29,5252,28,0.005331302361005331
2002-10-30,5036,24,0.004765687053216839
2002-10-31,1268,4,0.0031545741324921135
2002-11-01,4244,8,0.001885014137606032
2002-11-02,448,0,0.0
2002-11-03,612,12,0.0196078431372549
2002-11-04,4048,20,0.004940711462450593
2002-11-05,4604,16,0.0034752389226759338
2002-11-06,5508,20,0.0036310820624546117
2002-11-07,5792,4,0.0006906077348066298
2002-11-08,4320,28,0.006481481481481481
2002-11-09,456,20,0.043859649122807015
2002-11-10,516,4,0.007751937984496124
2002-11-11,3296,16,0.0048543689320388345
2002-11-12,5312,28,0.005271084337349397
2002-11-13,5144,32,0.006220839813374806
2002-11-14,5232,48,0.009174311926605505
2002-11-15,4616,20,0.004332755632582322
2002-11-16,512,0,0.0
2002-11-17,408,4,0.00980392156862745
2002-11-18,4108,20,0.004868549172346641
2002-11-19,4720,24,0.005084745762711864
2002-11-20,2280,28,0.012280701754385965
2002-11-21,5120,24,0.0046875
2002-11-22,3800,16,0.004210526315789474
2002-11-23,620,12,0.01935483870967742
2002-11-24,544,4,0.007352941176470588
2002-11-25,4176,8,0.0019157088122605363
2002-11-26,4648,24,0.0051635111876075735
2002-11-27,3904,12,0.0030737704918032786
2002-11-28,1468,8,0.005449591280653951
2002-11-29,2692,12,0.004457652303120356
2002-11-30,400,0,0.0
2002-12-01,508,0,0.0
2002-12-02,3900,8,0.0020512820512820513
2002-12-03,5012,0,0.0
2002-12-04,4852,20,0.004122011541632316
2002-12-05,5244,8,0.0015255530129672007
2002-12-06,4144,8,0.0019305019305019305
2002-12-07,676,0,0.0
2002-12-08,688,8,0.011627906976744186
2002-12-09,4588,56,0.012205754141238012
2002-12-10,4628,56,0.012100259291270527
2002-12-11,4816,84,0.01744186046511628
2002-12-12,4988,68,0.0136327185244587
2002-12-13,4112,64,0.01556420233463035
2002-12-14,604,32,0.052980132450331126
2002-12-15,692,16,0.023121387283236993
2002-12-16,3816,44,0.011530398322851153
2002-12-17,4848,24,0.0049504950495049506
2002-12-18,4828,56,0.0115990057995029
2002-12-19,5320,76,0.014285714285714285
2002-12-20,4876,32,0.006562756357670222
2002-12-21,680,12,0.01764705882352941
2002-12-22,628,24,0.03821656050955414
2002-12-23,3632,40,0.011013215859030838
2002-12-24,2072,12,0.005791505791505791
2002-12-25,360,20,0.05555555555555555
2002-12-26,1824,4,0.0021929824561403508
2002-12-27,2512,28,0.011146496815286623
2002-12-28,372,48,0.12903225806451613
2002-12-29,520,20,0.038461538461538464
2002-12-30,2792,56,0.02005730659025788
2002-12-31,2564,36,0.014040561622464899
2003-01-01,624,16,0.02564102564102564
2003-01-02,4404,48,0.010899182561307902
2003-01-03,5152,36,0.006987577639751553
2003-01-04,544,4,0.007352941176470588
2003-01-05,644,20,0.031055900621118012
2003-01-06,4000,28,0.007
2003-01-07,6780,68,0.010029498525073746
2003-01-08,6836,84,0.012287887653598596
2003-01-09,7792,68,0.008726899383983572
2003-01-10,6600,140,0.021212121212121213
2003-01-11,764,56,0.07329842931937172
2003-01-12,848,76,0.08962264150943396
2003-01-13,6260,52,0.008306709265175719
2003-01-14,7460,72,0.0096514745308311
2003-01-15,7424,60,0.008081896551724138
2003-01-16,8200,56,0.006829268292682927
2003-01-17,564,20,0.03546099290780142
2003-01-18,768,28,0.036458333333333336
2003-01-19,932,52,0.055793991416309016
2003-01-20,2240,72,0.03214285714285714
2003-01-21,2368,4,0.0016891891891891893
2003-01-22,8648,48,0.005550416281221091
2003-01-23,9112,76,0.008340649692712906
2003-01-24,7364,48,0.006518196632265073
2003-01-25,888,48,0.05405405405405406
2003-01-26,1016,40,0.03937007874015748
2003-01-27,6608,52,0.007869249394673124
2003-01-28,8236,32,0.003885381253035454
2003-01-29,8272,60,0.007253384912959381
2003-01-30,6708,44,0.00655933214072749
2003-01-31,6608,44,0.006658595641646489
2003-02-01,912,0,0.0
2003-02-02,732,4,0.00546448087431694
2003-02-03,6544,0,0.0
2003-02-04,8072,92,0.011397423191278493
2003-02-05,8004,68,0.00849575212393803
2003-02-06,8596,52,0.00604932526756631
2003-02-07,6204,28,0.004513217279174726
2003-02-08,852,16,0.018779342723004695
2003-02-09,808,28,0.034653465346534656
2003-02-10,6544,56,0.008557457212713936
2003-02-11,7800,36,0.004615384615384616
2003-02-12,8132,20,0.002459419576979833
2003-02-13,8348,36,0.004312410158121706
2003-02-14,6736,24,0.0035629453681710215
2003-02-15,944,16,0.01694915254237288
2003-02-16,836,16,0.019138755980861243
2003-02-17,2300,12,0.0052173913043478265
2003-02-18,5992,36,0.006008010680907877
2003-02-19,7084,88,0.012422360248447204
2003-02-20,7664,48,0.006263048016701462
2003-02-21,6360,76,0.011949685534591196
2003-02-22,1296,64,0.04938271604938271
2003-02-23,788,36,0.04568527918781726
2003-02-24,6312,28,0.004435994930291508
2003-02-25,7536,32,0.004246284501061571
2003-02-26,6812,48,0.007046388725778039
2003-02-27,7904,16,0.0020242914979757085
2003-02-28,6816,12,0.0017605633802816902
2003-03-01,1044,12,0.011494252873563218
2003-03-02,892,0,0.0
2003-03-03,6460,4,0.0006191950464396285
2003-03-04,7900,56,0.007088607594936709
2003-03-05,7456,16,0.002145922746781116
2003-03-06,8000,20,0.0025
2003-03-07,7112,36,0.005061867266591676
2003-03-08,772,12,0.015544041450777202
2003-03-09,852,40,0.046948356807511735
2003-03-10,6788,92,0.013553329404832056
2003-03-11,7500,148,0.019733333333333332
2003-03-12,7432,56,0.007534983853606028
2003-03-13,7700,8,0.001038961038961039
2003-03-14,7104,4,0.0005630630630630631
2003-03-15,1560,12,0.007692307692307693
2003-03-16,1584,36,0.022727272727272728
2003-03-17,7220,24,0.0033240997229916896
2003-03-18,7968,60,0.007530120481927711
2003-03-19,4560,12,0.002631578947368421
2003-03-20,9920,124,0.0125
2003-03-21,7644,76,0.009942438513867086
2003-03-22,1700,28,0.01647058823529412
2003-03-23,1944,24,0.012345679012345678
2003-03-24,7272,84,0.01155115511551155
2003-03-25,7788,32,0.004108885464817668
2003-03-26,8364,16,0.001912960306073649
2003-03-27,7976,44,0.005516549648946841
2003-03-28,7168,68,0.009486607142857142
2003-03-29,1384,12,0.008670520231213872
2003-03-30,1424,12,0.008426966292134831
2003-03-31,7512,40,0.005324813631522897
2003-04-01,7952,40,0.005030181086519115
2003-04-02,7976,20,0.0025075225677031092
2003-04-03,7952,40,0.005030181086519115
2003-04-04,6504,20,0.003075030750307503
2003-04-05,1500,4,0.0026666666666666666
2003-04-06,1388,16,0.011527377521613832
2003-04-07,5620,12,0.002135231316725979
2003-04-08,7272,40,0.005500550055005501
2003-04-09,4996,36,0.007205764611689352
2003-04-10,3792,32,0.008438818565400843
2003-04-11,4928,32,0.006493506493506494
2003-04-12,1524,32,0.02099737532808399
2003-04-13,1432,12,0.008379888268156424
2003-04-14,6264,100,0.015964240102171137
2003-04-15,8172,152,0.01860009789525208
2003-04-16,8868,116,0.013080739738385205
2003-04-17,7192,144,0.020022246941045607
2003-04-18,1820,96,0.05274725274725275
2003-04-19,612,60,0.09803921568627451
2003-04-20,720,16,0.022222222222222223
2003-04-21,6004,104,0.017321785476349102
2003-04-22,6244,100,0.016015374759769378
2003-04-23,8832,168,0.019021739130434784
2003-04-24,6836,68,0.00994733762434172
2003-04-25,7076,56,0.00791407574901074
2003-04-26,808,8,0.009900990099009901
2003-04-27,1032,36,0.03488372093023256
2003-04-28,6932,68,0.009809578765147143
2003-04-29,9244,28,0.003028991778450887
2003-04-30,8880,68,0.0076576576576576575
2003-05-01,7652,16,0.0020909566126502874
2003-05-02,6312,32,0.005069708491761723
2003-05-03,612,12,0.0196078431372549
2003-05-04,664,0,0.0
2003-05-05,6304,52,0.008248730964467006
2003-05-06,7104,16,0.0022522522522522522
2003-05-07,7292,20,0.0027427317608337905
2003-05-08,8244,44,0.005337214944201844
2003-05-09,5724,40,0.0069881201956673656
2003-05-10,516,32,0.06201550387596899
2003-05-11,628,12,0.01910828025477707
2003-05-12,6656,32,0.004807692307692308
2003-05-13,8568,36,0.004201680672268907
2003-05-14,7856,56,0.007128309572301426
2003-05-15,8448,56,0.006628787878787879
2003-05-16,6724,20,0.00297441998810232
2003-05-17,932,8,0.008583690987124463
2003-05-18,596,4,0.006711409395973154
2003-05-19,7328,8,0.001091703056768559
2003-05-20,7612,24,0.0031529164477141357
2003-05-21,7996,48,0.006003001500750375
2003-05-22,7964,60,0.007533902561526871
2003-05-23,6296,96,0.015247776365946633
2003-05-24,488,4,0.00819672131147541
2003-05-25,676,48,0.07100591715976332
2003-05-26,1480,20,0.013513513513513514
2003-05-27,6312,80,0.012674271229404309
2003-05-28,6956,68,0.0097757331799885
2003-05-29,7324,32,0.004369197160021846
2003-05-30,6784,48,0.007075471698113208
2003-05-31,932,16,0.017167381974248927
2003-06-01,1124,48,0.042704626334519574
2003-06-02,7696,48,0.006237006237006237
2003-06-03,7920,44,0.005555555555555556
2003-06-04,7860,32,0.004071246819338422
2003-06-05,8424,40,0.004748338081671415
2003-06-06,6172,52,0.008425145819831496
2003-06-07,620,16,0.025806451612903226
2003-06-08,688,24,0.03488372093023256
2003-06-09,6716,20,0.0029779630732578916
2003-06-10,7348,12,0.001633097441480675
2003-06-11,7432,68,0.00914962325080732
2003-06-12,8504,60,0.0070555032925682035
2003-06-13,6748,36,0.005334914048606995
2003-06-14,780,36,0.046153846153846156
2003-06-15,768,44,0.057291666666666664
2003-06-16,7352,76,0.010337323177366704
2003-06-17,7792,52,0.006673511293634497
2003-06-18,8036,96,0.011946241911398706
2003-06-19,8068,72,0.008924144769459593
2003-06-20,6472,64,0.009888751545117428
2003-06-21,712,32,0.0449438202247191
2003-06-22,744,20,0.026881720430107527
2003-06-23,6916,4,0.000578368999421631
2003-06-24,4152,8,0.0019267822736030828
2003-06-25,7716,36,0.004665629860031105
2003-06-26,8944,8,0.0008944543828264759
2003-06-27,6560,20,0.003048780487804878
2003-06-28,556,0,0.0
2003-06-29,656,20,0.03048780487804878
2003-06-30,7372,44,0.005968529571351058
2003-07-01,7144,32,0.004479283314669653
2003-07-02,6580,44,0.006686930091185411
2003-07-03,6584,28,0.00425273390036452
2003-07-04,1788,24,0.013422818791946308
2003-07-05,468,12,0.02564102564102564
2003-07-06,624,8,0.01282051282051282
2003-07-07,6220,36,0.005787781350482315
2003-07-08,7476,32,0.004280363830925628
2003-07-09,7488,36,0.004807692307692308
2003-07-10,8160,28,0.003431372549019608
2003-07-11,7048,12,0.00170261066969353
2003-07-12,584,0,0.0
2003-07-13,744,4,0.005376344086021506
2003-07-14,6924,8,0.0011554015020219526
2003-07-15,9012,8,0.000887705281846427
2003-07-16,8548,4,0.0004679457182966776
2003-07-17,9896,8,0.0008084074373484236
2003-07-18,6776,32,0.004722550177095631
2003-07-19,868,16,0.018433179723502304
2003-07-20,776,4,0.005154639175257732
2003-07-21,6940,28,0.004034582132564841
2003-07-22,9044,20,0.0022114108801415304
2003-07-23,9700,16,0.0016494845360824743
2003-07-24,10480,16,0.0015267175572519084
2003-07-25,6640,16,0.0024096385542168677
2003-07-26,664,4,0.006024096385542169
2003-07-27,908,12,0.013215859030837005
2003-07-28,7120,8,0.0011235955056179776
2003-07-29,8428,4,0.00047460844803037496
2003-07-30,8456,8,0.000946073793755913
2003-07-31,8892,4,0.000449842555105713
2003-08-01,7004,8,0.001142204454597373
2003-08-02,620,0,0.0
2003-08-03,724,0,0.0
2003-08-04,6356,0,0.0
2003-08-05,7936,16,0.0020161290322580645
2003-08-06,7296,24,0.003289473684210526
2003-08-07,7816,8,0.0010235414534288639
2003-08-08,6052,16,0.0026437541308658294
2003-08-09,488,4,0.00819672131147541
2003-08-10,628,24,0.03821656050955414
2003-08-11,6088,12,0.0019710906701708277
2003-08-12,7380,12,0.0016260162601626016
2003-08-13,7028,44,0.006260671599317018
2003-08-14,7700,52,0.006753246753246753
2003-08-15,6292,4,0.0006357279084551812
2003-08-16,888,4,0.0045045045045045045
2003-08-17,920,20,0.021739130434782608
2003-08-18,6288,16,0.002544529262086514
2003-08-19,7160,20,0.002793296089385475
2003-08-20,6520,4,0.0006134969325153375
2003-08-21,8104,16,0.0019743336623889436
2003-08-22,5788,20,0.0034554250172771253
2003-08-23,680,8,0.011764705882352941
2003-08-24,916,4,0.004366812227074236
2003-08-25,6232,20,0.003209242618741977
2003-08-26,6904,48,0.006952491309385863
2003-08-27,6708,52,0.007751937984496124
2003-08-28,7052,80,0.011344299489506523
2003-08-29,6944,88,0.012672811059907835
2003-08-30,772,20,0.025906735751295335
2003-08-31,832,8,0.009615384615384616
2003-09-01,2584,16,0.006191950464396285
2003-09-02,7284,24,0.0032948929159802307
2003-09-03,8964,24,0.002677376171352075
2003-09-04,9372,36,0.0038412291933418692
2003-09-05,7672,24,0.0031282586027111575
2003-09-06,868,8,0.009216589861751152
2003-09-07,844,16,0.018957345971563982
2003-09-08,7256,28,0.003858875413450937
2003-09-09,8248,72,0.008729388942774006
2003-09-10,8040,40,0.004975124378109453
2003-09-11,8344,32,0.003835091083413231
2003-09-12,7656,76,0.009926854754440962
2003-09-13,716,16,0.0223463687150838
2003-09-14,744,24,0.03225806451612903
2003-09-15,7652,44,0.00575013068478829
2003-09-16,8328,32,0.0038424591738712775
2003-09-17,7992,4,0.0005005005005005005
2003-09-18,8440,12,0.0014218009478672985
2003-09-19,6876,64,0.009307737056428156
2003-09-20,960,4,0.004166666666666667
2003-09-21,984,4,0.0040650406504065045
2003-09-22,8160,16,0.00196078431372549
2003-09-23,7728,12,0.0015527950310559005
2003-09-24,8252,28,0.0033931168201648087
2003-09-25,8932,64,0.007165248544558889
2003-09-26,7136,40,0.005605381165919282
2003-09-27,464,20,0.04310344827586207
2003-09-28,808,32,0.039603960396039604
2003-09-29,7664,92,0.012004175365344467
2003-09-30,8736,48,0.005494505494505495
2003-10-01,8104,36,0.004442250740375123
2003-10-02,8432,4,0.0004743833017077799
2003-10-03,7668,4,0.0005216484089723526
2003-10-04,640,4,0.00625
2003-10-05,792,20,0.025252525252525252
2003-10-06,6980,16,0.002292263610315186
2003-10-07,8248,24,0.002909796314258002
2003-10-08,8696,28,0.003219871205151794
2003-10-09,8908,16,0.001796138302649304
2003-10-10,7336,24,0.003271537622682661
2003-10-11,520,20,0.038461538461538464
2003-10-12,840,0,0.0
2003-10-13,5616,72,0.01282051282051282
2003-10-14,9196,44,0.004784688995215311
2003-10-15,5604,16,0.0028551034975017845
2003-10-16,4512,36,0.007978723404255319
2003-10-17,7936,32,0.004032258064516129
2003-10-18,852,12,0.014084507042253521
2003-10-19,948,20,0.02109704641350211
2003-10-20,8412,24,0.0028530670470756064
2003-10-21,10180,216,0.021218074656188603
2003-10-22,11216,100,0.00891583452211127
2003-10-23,11216,52,0.0046362339514978606
2003-10-24,7660,40,0.005221932114882507
2003-10-25,672,0,0.0
2003-10-26,640,20,0.03125
2003-10-27,8392,52,0.006196377502383222
2003-10-28,9564,36,0.0037641154328732747
2003-10-29,5168,40,0.007739938080495356
2003-10-30,5812,36,0.006194081211286993
2003-10-31,4068,36,0.008849557522123894
2003-11-01,608,0,0.0
2003-11-02,640,0,0.0
2003-11-03,7848,24,0.0030581039755351682
2003-11-04,8396,24,0.0028585040495474035
2003-11-05,7960,32,0.004020100502512563
2003-11-06,8884,52,0.00585321927059883
2003-11-07,7132,28,0.003925967470555244
2003-11-08,744,24,0.03225806451612903
2003-11-09,620,24,0.03870967741935484
2003-11-10,7336,40,0.0054525627044711015
2003-11-11,6424,48,0.007471980074719801
2003-11-12,9256,60,0.00648228176318064
2003-11-13,9496,60,0.006318449873631003
2003-11-14,7732,40,0.005173305742369374
2003-11-15,768,8,0.010416666666666666
2003-11-16,856,20,0.02336448598130841
2003-11-17,7472,64,0.008565310492505354
2003-11-18,8476,64,0.0075507314771118455
2003-11-19,8340,52,0.006235011990407674
2003-11-20,10852,52,0.004791743457427202
2003-11-21,8516,76,0.008924377642085486
2003-11-22,788,16,0.02030456852791878
2003-11-23,896,16,0.017857142857142856
2003-11-24,7560,44,0.00582010582010582
2003-11-25,8012,32,0.00399400898652022
2003-11-26,7604,100,0.013150973172014729
2003-11-27,2508,44,0.017543859649122806
